date	close	actual
5:10	153	165
5:20	115	116
5:30	49	62
5:40	37	59
5:50	44	57
6:00	41	43
6:10	35	38
6:20	36	39
6:30	47	60
6:40	52	59
6:50	59	62
7:00	44	72
7:10	63	64
7:20	58	66
7:30	41	58
7:40	45	84
7:50	42	91
8:00	32	63
8:10	21	34
8:20	34	54
8:30	28	45
8:40	16	40
8:50	22	52
9:00	29	42
9:10	42	60
9:20	59	77
9:30	78	126
9:40	86	98
9:50	88	124
10:00	102	124
10:10	99	134
10:20	93	103
10:30	83	96
10:40	84	87
10:50	90	128
11:00	96	114
11:10	96	114
11:20	89	108
11:30	81	98
11:40	75	123
11:50	79	194
12:00	90	204
12:10	90	143
12:20	73	102
12:30	81	106
12:40	80	106
12:50	91	120
13:00	94	116
13:10	90	122
13:20	66	100
13:30	70	94
13:40	98	123
13:50	105	116
14:00	71	89
14:10	52	80
14:20	49	90
14:30	57	70
14:40	56	64
14:50	50	63
15:00	24	40
15:10	15	48
15:20	15	45
15:30	17	43
15:40	16	41
15:50	17	45
16:00	16	38
16:10	14	38
16:20	14	43
16:30	13	47
16:40	15	54
16:50	16	34
17:00	14	67
17:10	14	62
17:20	15	66
17:30	18	46
17:40	13	46
17:50	14	43
18:00	16	63
18:10	13	38
18:20	15	31
18:30	16	28
18:40	17	33
18:50	19	28
19:00	39	54
19:10	55	87
19:20	59	86
19:30	60	76
19:40	63	66
19:50	58	75
20:00	63	82
20:10	58	71
20:20	55	62
20:30	53	66
20:40	55	75
20:50	55	70
21:00	53	59
21:10	53	69
21:20	58	62
21:30	67	111
21:40	68	124
21:50	56	97
22:00	55	70
22:10	58	85
22:20	45	59
22:30	36	43
22:40	42	51
22:50	53	71
23:00	60	70
23:10	77	97
23:20	92	112
23:30	101	127
23:40	105	113
23:50	105	116
