date	close	actual
5:00	61	345
5:10	61	64
5:20	66	69
5:30	71	91
5:40	81	99
5:50	117	130
6:00	81	94
6:10	32	36
6:20	25	32
6:30	23	29
6:40	23	39
6:50	21	42
7:00	19	46
7:10	17	47
7:20	17	44
7:30	16	35
7:40	16	35
7:50	18	40
8:00	20	43
8:10	18	39
8:20	20	44
8:30	19	47
8:40	20	39
8:50	19	37
9:00	32	53
9:10	41	69
9:20	49	70
9:30	66	88
9:40	66	73
9:50	69	69
10:00	67	76
10:10	69	95
10:20	65	80
10:30	63	102
10:40	71	100
10:50	71	87
11:00	71	107
11:10	71	99
11:20	66	94
11:30	69	106
11:40	66	102
11:50	66	85
12:00	68	121
12:10	70	96
12:20	75	119
12:30	86	164
12:40	88	94
12:50	88	102
13:00	92	109
13:10	84	109
13:20	85	112
13:30	81	150
13:40	152	185
13:50	74	112
14:00	46	129
14:10	30	50
14:20	20	34
14:30	16	33
14:40	20	41
14:50	41	65
15:00	42	73
15:10	46	67
15:20	44	64
15:30	40	74
15:40	39	83
15:50	39	90
16:00	38	73
16:10	40	71
16:20	36	51
16:30	36	48
16:40	41	48
16:50	42	51
17:00	45	59
17:10	43	72
17:20	36	61
17:30	32	54
17:40	33	54
17:50	35	45
18:00	34	47
18:10	35	45
18:20	33	44
18:30	31	53
18:40	34	43
18:50	35	41
19:00	37	40
19:10	52	65
19:20	72	91
19:30	88	107
19:40	91	108
19:50	88	106
20:00	101	121
20:10	122	141
20:20	143	170
20:30	119	208
20:40	109	150
20:50	127	143
21:00	129	131
21:10	129	117
21:20	137	148
21:30	150	154
21:40	154	159
21:50	137	162
22:00	145	158
22:10	164	170
22:20	162	156
22:30	150	172
22:40	200	213
22:50	246	234
23:00	237	313
23:10	195	260
23:20	207	221
23:30	208	216
23:40	202	180
23:50	200	170
