date	close	actual
4:50	227	432
5:00	228	433
5:10	200	213
5:20	200	225
5:30	30	19
5:40	42	60
5:50	46	106
6:00	30	74
6:10	26	37
6:20	28	28
6:30	41	45
6:40	29	92
6:50	29	63
7:00	27	54
7:10	29	31
7:20	26	30
7:30	22	44
7:40	22	61
7:50	30	50
8:00	32	65
8:10	33	51
8:20	29	39
8:30	19	43
8:40	26	43
8:50	39	45
9:00	52	52
9:10	88	66
9:20	84	77
9:30	88	175
9:40	86	71
9:50	105	104
10:00	119	110
10:10	120	123
10:20	118	169
10:30	122	175
10:40	117	147
10:50	126	154
11:00	140	124
11:10	118	113
11:20	138	165
11:30	135	160
11:40	122	142
11:50	92	114
12:00	104	104
12:10	100	124
12:20	127	150
12:30	127	141
12:40	130	135
12:50	116	113
13:00	123	136
13:10	126	152
13:20	130	154
13:30	141	166
13:40	154	162
13:50	107	88
14:00	81	81
14:10	56	56
14:20	34	60
14:30	61	97
14:40	55	76
14:50	50	55
15:00	67	77
15:10	51	78
15:20	55	68
15:30	48	69
15:40	46	64
15:50	54	69
16:00	52	88
16:10	66	78
16:20	68	87
16:30	65	57
16:40	108	154
16:50	87	103
17:00	73	83
17:10	56	83
17:20	53	67
17:30	54	84
17:40	57	64
17:50	57	54
18:00	49	51
18:10	58	115
18:20	48	93
18:30	59	80
18:40	66	57
18:50	81	80
19:00	52	79
19:10	101	102
19:20	120	121
19:30	131	177
19:40	124	140
19:50	117	110
20:00	113	115
20:10	112	135
20:20	131	209
20:30	133	157
20:40	142	141
20:50	175	144
21:00	261	284
21:10	301	335
21:20	295	350
21:30	242	240
21:40	210	262
21:50	305	349
22:00	328	331
22:10	251	293
22:20	221	293
22:30	262	293
22:40	300	290
22:50	269	299
23:00	200	295
23:10	226	279
23:20	277	230
23:30	276	222
23:40	242	246
23:50	242	217
