date	close	actual
5:10	242	297
5:20	242	246
5:30	210	225
5:40	113	129
5:50	137	134
6:00	146	170
6:10	125	169
6:20	65	65
6:30	62	76
6:40	63	73
6:50	70	121
7:00	203	219
7:10	495	351
7:20	82	136
7:30	293	419
7:40	228	147
7:50	332	396
8:00	255	361
8:10	193	251
8:20	238	344
8:30	229	332
8:40	266	410
8:50	258	329
9:00	300	302
9:10	306	388
9:20	453	525
9:30	474	524
9:40	518	505
9:50	518	508
10:00	494	542
10:10	450	510
10:20	450	528
10:30	450	497
10:40	450	452
10:50	450	451
11:00	450	435
11:10	450	419
11:20	450	428
11:30	450	545
11:40	450	474
11:50	450	465
12:00	450	556
12:10	472	545
12:20	473	596
12:30	400	531
12:40	285	303
12:50	250	354
13:00	251	241
13:10	225	235
13:20	270	205
13:30	216	182
13:40	218	221
13:50	221	348
14:00	230	382
14:10	277	302
14:20	384	380
14:30	325	307
14:40	379	308
14:50	308	264
15:00	243	214
15:10	223	202
15:20	166	250
15:30	177	327
15:40	182	284
15:50	190	247
16:00	215	295
16:10	192	227
16:20	171	185
16:30	185	194
16:40	211	240
16:50	224	303
17:00	248	323
17:10	513	420
17:20	131	212
17:30	319	345
17:40	296	304
17:50	87	38
18:00	224	165
18:10	230	189
18:20	363	758
18:30	205	274
18:40	526	533
18:50	242	392
19:00	18	11
19:10	310	453
19:20	1013	1013
19:30	841	1074
19:40	440	533
20:10	313	478
20:20	45	121
20:30	613	365
20:40	315	388
21:00	55	15
21:10	435	795
21:40	500	694
22:00	800	1070
22:10	800	746
22:20	800	649
22:40	800	1057
22:50	800	1011
23:00	800	1036
23:20	800	659
23:30	723	692
23:40	613	661
