date	close	actual
4:40	91	136
4:50	83	95
5:00	100	116
5:10	88	103
5:20	55	63
5:30	77	94
5:40	122	175
5:50	27	48
6:00	80	114
6:10	94	136
6:20	69	112
6:30	82	106
6:40	107	117
6:50	108	92
7:00	94	89
7:10	156	205
7:20	142	209
7:30	100	189
7:40	193	262
7:50	87	110
8:00	103	153
8:10	79	92
8:20	51	60
8:30	49	57
8:40	49	70
8:50	36	70
9:00	43	91
9:10	57	71
9:20	52	61
9:30	59	82
9:40	75	79
9:50	60	77
10:00	64	84
10:10	65	78
10:20	54	77
10:30	63	90
10:40	80	89
10:50	99	115
11:00	101	114
11:10	84	100
11:20	83	115
11:30	80	102
11:40	77	82
11:50	77	76
12:00	85	95
12:10	95	107
12:20	100	113
12:30	101	119
12:40	98	130
12:50	90	103
13:00	87	82
13:10	79	96
13:20	72	89
13:30	68	74
13:40	70	83
13:50	70	78
14:00	73	84
14:10	76	89
14:20	64	108
14:30	96	229
14:40	87	189
14:50	48	134
15:00	39	77
15:10	48	73
15:20	46	56
15:30	46	47
15:40	60	72
15:50	77	113
16:00	67	97
16:10	69	119
16:20	42	70
16:30	65	95
16:40	73	111
16:50	72	110
17:00	64	95
17:10	58	85
17:20	68	87
17:30	83	91
17:40	104	139
17:50	119	140
18:00	103	122
18:10	78	110
18:20	59	87
18:30	47	73
18:40	61	76
18:50	81	96
19:00	96	113
19:10	87	116
19:20	56	82
19:30	68	85
19:40	74	99
19:50	94	120
20:00	78	88
20:10	147	143
20:20	77	63
20:30	80	76
20:40	111	128
20:50	96	128
21:00	102	135
21:10	86	102
21:20	110	128
21:30	111	107
21:40	116	121
21:50	98	106
22:00	85	87
22:10	93	102
22:20	76	80
22:30	75	90
22:40	89	78
22:50	89	133
23:00	108	143
23:10	115	137
23:20	94	88
23:30	93	85
23:40	85	99
23:50	88	119
