date	close	actual
5:00	392	417
5:10	392	445
5:20	330	389
5:30	145	153
5:40	136	153
5:50	152	144
6:00	154	154
6:10	155	212
6:20	144	190
6:30	126	175
6:40	92	139
6:50	85	161
7:00	64	122
7:10	46	87
7:20	64	79
7:30	73	73
7:40	73	82
7:50	51	98
8:00	48	97
8:10	45	87
8:20	44	137
8:30	43	103
8:40	50	85
8:50	47	68
9:00	48	71
9:10	48	72
9:20	39	69
9:30	32	56
9:40	70	101
9:50	69	105
10:00	67	98
10:10	98	150
10:20	153	181
10:30	145	143
10:40	145	175
10:50	145	187
11:00	145	145
11:10	145	169
11:20	145	183
11:30	145	211
11:40	145	236
11:50	145	133
12:00	145	146
12:10	145	194
12:20	145	193
12:30	148	165
12:40	149	176
12:50	147	150
13:00	143	167
13:10	142	169
13:20	143	164
13:30	145	233
13:40	145	246
13:50	132	125
14:00	124	119
14:10	82	123
14:20	84	120
14:30	71	128
14:40	84	186
14:50	72	132
15:00	83	107
15:10	73	91
15:20	65	106
15:30	76	112
15:40	87	121
15:50	130	181
16:00	78	101
16:10	92	129
16:20	88	110
16:30	117	148
16:40	123	138
16:50	76	103
17:00	85	132
17:10	60	116
17:20	84	138
17:30	87	134
17:40	71	128
17:50	77	107
18:00	62	94
18:10	69	105
18:20	65	85
18:30	69	89
18:40	66	79
18:50	46	70
19:00	39	86
19:10	59	86
19:20	64	87
19:30	86	82
19:40	105	109
19:50	101	113
20:00	94	104
20:10	126	130
20:20	130	130
20:30	155	191
20:40	169	176
20:50	190	194
21:00	163	209
21:10	164	201
21:20	190	211
21:30	200	236
21:40	211	222
21:50	211	207
22:00	233	221
22:10	239	224
22:20	241	313
22:30	240	251
22:40	220	228
22:50	170	180
23:00	168	202
23:10	185	197
23:20	200	190
23:30	200	182
23:40	218	179
23:50	240	248
