date	close	actual
4:40	450	353
4:50	450	397
5:00	450	420
5:10	129	171
5:20	222	273
5:30	157	147
5:40	144	200
5:50	134	168
6:00	77	109
6:10	53	108
6:20	28	59
6:30	14	30
6:40	18	32
6:50	20	28
7:00	29	41
7:10	36	89
7:20	79	123
7:30	69	98
7:40	81	96
7:50	63	100
8:00	52	86
8:10	51	80
8:20	36	73
8:30	34	83
8:40	38	72
8:50	43	84
9:00	50	122
9:10	57	93
9:20	72	92
9:30	81	78
9:40	98	135
9:50	109	128
10:00	124	196
10:10	139	216
10:20	139	177
10:30	145	147
10:40	145	176
10:50	145	145
11:00	145	175
11:10	145	186
11:20	145	218
11:30	145	177
11:40	145	160
11:50	145	166
12:00	145	235
12:10	145	160
12:20	152	206
12:30	156	193
12:40	158	191
12:50	158	162
13:00	161	224
13:10	181	205
13:20	191	246
13:30	203	248
13:40	149	217
13:50	71	108
14:00	73	94
14:10	66	100
14:20	67	112
14:30	83	128
14:40	75	105
14:50	63	95
15:00	64	94
15:10	68	94
15:20	59	89
15:30	64	98
15:40	68	94
15:50	65	88
16:00	59	105
16:10	58	100
16:20	69	98
16:30	96	113
16:40	66	91
16:50	62	88
17:00	68	92
17:10	66	108
17:20	74	136
17:30	64	107
17:40	54	83
17:50	50	78
18:00	55	69
18:10	58	80
18:20	56	71
18:30	83	107
18:40	63	78
18:50	52	116
19:00	56	117
19:10	58	87
19:20	104	173
19:30	117	174
19:40	166	228
19:50	178	234
20:00	200	202
20:10	200	214
20:20	200	193
20:30	200	207
20:40	215	229
20:50	219	268
21:00	239	319
21:10	248	287
21:20	222	231
21:30	217	223
21:40	199	185
21:50	167	172
22:00	175	183
22:10	181	200
22:20	200	217
22:30	200	229
22:40	200	213
22:50	200	195
23:00	244	261
23:10	233	258
23:20	254	366
23:30	244	271
23:40	334	301
23:50	334	349
