date	close	actual
4:40	162	127
4:50	162	171
5:00	182	210
5:10	186	201
5:20	199	206
5:30	198	197
5:40	32	57
5:50	45	57
6:00	39	55
6:10	48	51
6:20	36	40
6:30	27	44
6:40	34	42
6:50	28	34
7:00	37	51
7:10	18	33
7:20	17	53
7:30	18	34
7:40	30	41
7:50	37	55
8:00	52	70
8:10	43	58
8:20	27	48
8:30	52	69
8:40	45	86
8:50	29	41
9:00	52	47
9:10	67	64
9:20	71	93
9:30	92	108
9:40	93	116
9:50	62	65
10:00	82	78
10:10	118	169
10:20	128	249
10:30	113	73
10:40	113	120
10:50	113	150
11:00	113	144
11:10	113	100
11:20	113	70
11:30	128	202
11:40	116	139
11:50	113	98
12:00	101	107
12:10	108	108
12:20	113	108
12:30	118	134
12:40	114	156
12:50	112	168
13:00	131	109
13:10	159	165
13:20	168	222
13:30	132	158
13:40	129	146
13:50	128	154
14:00	122	148
14:10	99	97
14:20	142	129
14:30	103	130
14:40	54	78
14:50	77	96
15:00	98	112
15:10	74	69
15:20	50	53
15:30	26	47
15:40	12	30
15:50	19	39
16:00	20	37
16:10	22	49
16:20	21	39
16:30	14	53
16:40	22	35
16:50	28	37
17:00	24	70
17:10	22	45
17:20	20	37
17:30	18	38
17:40	23	49
17:50	23	53
18:00	23	53
18:10	20	35
18:20	15	37
18:30	27	34
18:40	45	45
18:50	52	83
19:00	43	90
19:10	45	61
19:20	67	78
19:30	79	118
19:40	153	155
19:50	174	161
20:00	151	166
20:10	145	213
20:20	254	302
20:30	279	340
20:40	265	263
20:50	265	264
21:00	265	270
21:10	356	351
21:20	355	369
21:30	362	333
21:40	357	310
22:00	360	386
22:10	333	368
22:20	351	333
22:30	333	330
22:50	358	374
23:00	357	356
23:10	346	358
23:20	346	350
23:40	200	192
23:50	200	179
