date	close	actual
4:50	393	4137
5:00	380	448
5:10	412	3139
5:20	230	175
5:30	226	174
5:40	235	194
5:50	257	3134
6:00	110	2954
6:10	33	1294
6:20	34	1701
6:30	27	39
6:40	25	48
6:50	37	68
7:00	47	53
7:10	33	3691
7:20	32	2869
7:30	35	107
7:40	39	124
7:50	46	78
8:00	49	80
8:10	53	93
8:20	49	1416
8:30	47	1402
8:40	40	1402
8:50	44	775
9:00	43	755
9:10	70	95
9:20	86	137
9:30	100	121
9:40	103	110
9:50	107	128
10:00	109	125
10:10	112	118
10:20	115	192
10:30	119	147
10:40	119	133
10:50	117	123
11:00	107	101
11:10	107	108
11:20	102	143
11:30	103	130
11:40	115	181
11:50	126	146
12:00	133	163
12:10	133	203
12:20	127	169
12:30	127	115
12:40	126	119
12:50	123	130
13:00	117	166
13:10	113	171
13:20	113	150
13:30	120	122
13:40	109	123
13:50	82	120
14:00	83	69
14:10	71	123
14:20	95	112
14:30	112	127
14:40	84	97
14:50	82	91
15:00	78	99
15:10	99	108
15:20	122	157
15:30	137	196
15:40	144	215
15:50	141	187
16:00	160	217
16:10	151	167
16:20	114	121
16:30	71	86
16:40	60	70
16:50	55	64
17:00	49	77
17:10	45	67
17:20	47	71
17:30	40	64
17:40	47	66
17:50	48	54
18:00	53	56
18:10	53	53
18:20	47	54
18:30	65	80
18:40	90	105
18:50	107	111
19:00	114	106
19:10	128	152
19:20	127	150
19:30	145	154
19:40	157	169
19:50	164	158
20:00	174	175
20:10	171	171
20:20	140	168
20:30	130	170
20:40	137	159
20:50	161	265
21:00	169	226
21:10	184	237
21:20	189	210
21:30	201	215
21:40	208	252
21:50	205	289
22:00	169	258
22:10	151	182
22:20	145	174
22:30	153	183
22:40	154	170
22:50	145	163
23:00	141	155
23:10	174	191
23:20	181	196
23:30	197	234
23:40	200	232
23:50	224	218
