date	close	actual
4:50	200	192
5:00	200	239
5:10	200	288
5:20	200	219
5:30	148	161
5:40	103	106
5:50	115	106
6:00	49	58
6:10	37	42
6:20	22	39
6:30	23	38
6:40	21	33
6:50	20	42
7:00	36	87
7:10	22	47
7:20	16	26
7:30	17	26
7:40	17	33
7:50	16	37
8:00	17	33
8:10	17	32
8:20	17	38
8:30	16	35
8:40	16	41
8:50	17	43
9:00	25	41
9:10	44	60
9:20	69	88
9:30	93	100
9:40	92	111
9:50	78	124
10:00	71	107
10:10	68	98
10:20	67	88
10:30	66	77
10:40	63	84
10:50	61	102
11:00	55	94
11:10	54	81
11:20	56	99
11:30	58	105
11:40	68	100
11:50	71	130
12:00	72	83
12:10	73	94
12:20	92	84
12:30	93	83
12:40	82	91
12:50	77	116
13:00	77	104
13:10	74	132
13:20	72	103
13:30	70	124
13:40	61	85
13:50	63	116
14:00	61	109
14:10	42	84
14:20	34	84
14:30	39	106
14:40	36	96
14:50	36	97
15:00	46	181
15:10	43	191
15:20	49	125
15:30	53	89
15:40	49	69
15:50	36	50
16:00	33	49
16:10	32	56
16:20	32	50
16:30	35	52
16:40	30	57
16:50	35	57
17:00	31	49
17:10	32	49
17:20	31	49
17:30	31	49
17:40	31	40
17:50	35	49
18:00	34	48
18:10	33	43
18:20	28	41
18:30	21	42
18:40	22	39
18:50	29	56
19:00	46	59
19:10	69	89
19:20	90	120
19:30	104	109
19:40	86	98
19:50	92	133
20:00	90	116
20:10	106	137
20:20	95	167
20:30	98	104
20:40	128	129
20:50	134	145
21:00	146	161
21:10	120	168
21:20	122	156
21:30	120	153
21:40	120	109
21:50	154	152
22:00	173	185
22:10	210	205
22:20	210	208
22:30	172	196
22:40	174	197
22:50	165	331
23:00	173	463
23:10	188	173
23:20	211	297
23:30	220	264
23:40	205	270
23:50	188	219
