date	close	actual
5:40	238	219
5:50	300	210
6:00	228	212
6:10	192	208
6:20	170	207
6:30	161	190
6:40	147	171
6:50	100	135
7:00	70	112
7:10	46	72
7:20	35	39
7:30	31	33
7:40	30	41
7:50	31	46
8:00	31	47
8:10	31	48
8:20	33	45
8:30	33	54
8:40	37	56
8:50	36	49
9:00	32	38
9:10	28	36
9:20	27	39
9:30	31	45
9:40	37	65
9:50	51	81
10:00	66	111
10:10	73	92
10:20	76	91
10:30	68	83
10:40	61	89
10:50	60	100
11:00	70	106
11:10	74	98
11:20	78	105
11:30	78	115
11:40	87	132
11:50	94	116
12:00	106	130
12:10	105	130
12:20	96	120
12:30	84	109
12:40	77	105
12:50	66	82
13:00	65	84
13:10	58	64
13:20	68	98
13:30	66	99
13:40	65	96
13:50	69	103
14:00	111	144
14:10	166	204
14:20	148	200
14:30	140	177
14:40	125	153
14:50	96	140
15:00	91	99
15:10	78	106
15:20	79	124
15:30	97	109
15:40	81	118
15:50	80	117
16:00	76	93
16:10	69	105
16:20	77	114
16:30	72	89
16:40	70	99
16:50	60	99
17:00	63	105
17:10	61	98
17:20	53	78
17:30	51	75
17:40	57	84
17:50	40	86
18:00	35	78
18:10	36	80
18:20	44	76
18:30	50	81
18:40	52	88
18:50	52	70
19:00	60	83
19:10	70	81
19:20	86	101
19:30	97	121
19:40	97	137
19:50	87	138
20:00	80	116
20:10	92	109
20:20	92	111
20:30	101	110
20:40	131	153
20:50	139	197
21:00	213	292
21:10	270	288
21:20	256	242
21:30	240	216
21:40	203	187
21:50	182	186
22:00	185	235
22:10	193	269
22:20	235	234
22:30	244	220
22:40	218	186
22:50	210	202
23:00	200	217
23:10	200	210
23:20	210	241
23:30	219	265
23:40	231	238
23:50	192	193
