date	close	actual
5:00	221	184
5:10	221	256
5:20	222	225
5:30	222	219
5:40	168	174
5:50	168	161
6:00	66	84
6:10	42	58
6:20	45	50
6:30	74	83
6:40	57	90
6:50	28	37
7:00	20	45
7:10	30	46
7:20	35	50
7:30	40	59
7:40	48	60
7:50	27	41
8:00	22	47
8:10	23	37
8:20	29	47
8:30	36	58
8:40	55	56
8:50	67	71
9:00	44	52
9:10	41	52
9:20	31	39
9:30	57	67
9:40	49	79
9:50	54	68
10:00	74	78
10:10	80	113
10:20	118	109
10:30	113	97
10:40	118	143
10:50	123	193
11:00	128	160
11:10	124	119
11:20	123	160
11:30	113	132
11:40	113	86
11:50	113	130
12:00	120	151
12:10	123	113
12:20	118	111
12:30	113	102
12:40	113	112
12:50	113	104
13:00	129	131
13:10	134	151
13:20	123	202
13:30	121	145
13:40	139	177
13:50	156	233
14:00	152	172
14:10	105	133
14:20	86	123
14:30	99	114
14:40	151	139
14:50	135	163
15:00	99	105
15:10	43	87
15:20	65	111
15:30	89	82
15:40	77	64
15:50	43	48
16:00	30	48
16:10	20	49
16:20	24	70
16:30	25	62
16:40	27	53
16:50	24	59
17:00	21	50
17:10	23	42
17:20	26	52
17:30	28	75
17:40	25	65
17:50	23	51
18:00	16	48
18:10	22	48
18:20	24	48
18:30	26	41
18:40	21	54
18:50	20	53
19:00	27	54
19:10	41	53
19:20	49	87
19:30	51	99
19:40	58	82
19:50	72	113
20:00	92	135
20:10	115	103
20:20	102	107
20:30	125	132
20:40	144	228
20:50	359	352
21:00	357	344
21:10	313	261
21:20	313	244
21:30	313	209
21:40	238	297
21:50	237	327
22:00	358	317
22:10	357	315
22:20	359	356
22:30	359	375
22:40	357	439
22:50	346	335
23:00	345	354
23:10	190	261
23:20	181	199
23:30	291	316
23:40	345	365
