date	close
5:30	2.72
5:50	3.97
6:10	3.80
6:20	3.61
6:30	3.26
6:40	4.33
6:50	4.05
7:00	5.39
7:10	3.36
7:20	3.25
7:30	4.02
7:50	4.28
8:00	5.92
8:10	3.93
8:20	5.12
8:30	4.19
8:40	3.37
8:50	7.13
9:00	4.11
9:10	3.06
9:20	3.87
9:30	2.53
9:40	3.23
9:50	5.72
10:00	4.11
10:10	3.31
10:20	2.12
10:30	3.31
10:40	3.89
11:00	3.06
11:10	4.21
11:20	4.19
11:30	4.84
11:40	3.05
11:50	4.37
12:00	4.30
12:10	4.96
12:20	5.27
12:30	4.10
12:40	5.13
12:50	5.18
13:00	3.58
13:10	3.34
13:20	6.01
13:30	6.71
13:40	3.17
13:50	6.39
14:00	4.96
14:10	6.67
14:20	4.62
14:30	3.73
14:40	6.63
14:50	4.43
15:00	3.13
15:10	3.76
15:20	6.37
15:30	4.05
15:40	4.07
15:50	5.74
16:00	4.31
16:10	3.41
16:20	4.46
16:30	6.06
16:40	5.25
16:50	6.19
17:00	6.38
17:10	4.61
17:20	4.09
17:30	6.00
17:40	5.31
17:50	7.31
18:00	5.71
18:10	5.44
18:20	4.91
18:30	4.80
18:40	5.16
18:50	5.04
19:00	5.70
19:10	5.60
19:20	5.18
19:30	3.38
19:40	4.61
19:50	5.44
20:00	4.76
20:10	4.24
20:20	3.90
20:30	3.58
20:40	3.22
20:50	4.57
21:00	4.64
21:10	4.89
21:20	8.40
21:30	4.69
21:40	5.20
21:50	4.64
22:00	5.25
22:10	6.35
22:30	2.94
22:40	3.93
22:50	5.17
23:00	3.81
23:10	5.94
23:20	6.46
23:30	4.56
23:40	3.55
23:50	6.70
