date	close
3:20	5.83
3:40	9.00
3:50	6.43
5:10	2.88
5:20	4.67
5:40	3.57
5:50	1.08
6:00	2.31
6:10	3.45
6:20	2.73
6:30	4.53
6:40	3.50
6:50	5.00
7:00	3.50
7:10	3.07
7:20	4.14
7:30	3.47
7:40	3.68
7:50	2.91
8:00	2.92
8:10	2.69
8:20	2.28
8:30	4.64
8:40	3.18
8:50	2.95
9:00	1.89
9:10	2.89
9:20	3.18
9:30	3.15
9:40	1.25
9:50	4.27
10:00	2.99
10:20	2.19
10:30	4.29
10:40	2.13
10:50	4.51
11:00	2.63
11:10	4.05
11:20	3.74
11:40	3.32
12:00	3.22
12:10	2.49
12:20	3.22
12:30	3.25
12:40	4.00
12:50	2.93
13:00	2.79
13:20	3.07
13:40	2.86
13:50	4.68
14:00	6.47
14:10	3.50
14:20	2.17
14:30	3.01
14:40	3.31
14:50	3.23
15:00	4.43
15:10	5.17
15:20	2.36
15:30	2.28
15:40	3.41
15:50	3.16
16:00	2.52
16:10	5.54
16:20	2.67
16:30	4.14
16:40	2.60
16:50	4.62
17:00	4.63
17:10	3.55
17:20	2.32
17:30	2.31
17:40	4.13
17:50	1.78
18:00	2.83
18:10	3.06
18:20	1.68
18:30	1.50
18:40	0.88
18:50	2.15
19:00	3.43
19:10	2.31
19:20	2.68
19:30	6.30
19:40	5.69
19:50	5.08
20:00	1.88
20:10	3.60
20:20	2.00
20:30	4.26
20:40	2.00
20:50	3.73
21:00	2.00
21:10	5.81
21:20	2.31
21:30	5.26
21:40	3.31
21:50	8.90
22:00	1.37
22:10	3.12
22:20	6.44
22:30	4.85
22:40	1.75
22:50	8.88
23:00	1.75
23:10	3.23
23:20	3.73
23:30	2.45
23:40	2.69
23:50	2.35
