date	close
4:40	1.53
5:00	3.43
5:20	3.14
5:40	2.92
5:50	4.10
6:00	2.93
6:10	3.85
6:20	3.28
6:30	3.41
6:40	3.30
6:50	2.55
7:00	3.99
7:10	4.68
7:20	4.60
7:30	4.29
7:40	4.53
7:50	5.52
8:00	4.64
8:10	5.51
8:20	5.47
8:30	5.97
8:40	5.11
8:50	3.99
9:00	6.50
9:10	6.16
9:20	4.53
9:30	5.20
9:50	4.92
10:00	4.50
10:10	5.94
10:30	10.72
10:40	5.98
10:50	8.00
11:00	4.08
11:10	5.21
11:30	3.39
11:40	4.99
11:50	7.33
12:00	4.97
12:10	4.81
12:30	2.99
12:40	4.10
13:00	9.35
13:10	6.22
13:30	10.16
13:40	5.22
13:50	14.00
14:00	4.17
14:10	4.70
14:20	6.02
14:30	4.75
14:40	5.53
14:50	4.22
15:00	6.01
15:10	6.38
15:20	6.18
15:30	6.36
15:40	5.99
15:50	5.28
16:00	8.42
16:10	6.94
16:20	6.85
16:30	6.99
16:40	6.29
16:50	9.34
17:00	8.65
17:10	7.83
17:20	9.62
17:30	8.09
17:40	14.13
17:50	8.22
18:00	11.28
18:10	8.71
18:20	10.72
18:30	7.39
18:40	9.84
18:50	6.86
19:00	7.69
19:10	9.40
19:20	4.81
19:30	4.77
19:40	6.21
19:50	5.84
20:00	6.61
20:10	2.33
20:20	6.45
20:30	2.67
20:40	5.50
20:50	2.17
21:10	5.13
21:30	5.47
21:50	4.33
22:00	3.83
22:10	5.00
22:20	6.98
22:30	1.33
22:50	4.12
23:10	5.27
23:30	2.33
23:40	4.49
23:50	4.00
