date	close
5:20	3.25
5:30	2.62
5:40	2.77
5:50	3.84
6:00	2.61
6:10	2.50
6:20	3.81
6:30	2.16
6:40	3.73
6:50	3.98
7:00	2.01
7:10	3.16
7:20	5.59
7:30	4.52
7:40	3.88
7:50	2.80
8:00	2.87
8:10	2.84
8:20	3.11
8:30	2.79
8:40	2.29
8:50	6.53
9:00	4.75
9:10	3.59
9:20	2.69
9:30	3.01
9:40	2.62
10:00	3.02
10:10	3.44
10:20	5.18
10:30	4.40
10:40	3.00
10:50	1.67
11:00	5.19
11:10	5.13
11:20	2.92
11:30	3.51
11:40	4.17
11:50	4.11
12:00	7.37
12:10	4.74
12:20	3.30
12:30	4.05
12:40	8.11
12:50	3.55
13:00	3.81
13:10	3.38
13:20	6.56
13:30	4.24
13:40	3.64
13:50	3.98
14:00	9.57
14:10	6.11
14:20	6.45
14:30	4.92
14:40	5.10
14:50	3.99
15:00	3.74
15:10	8.10
15:20	8.65
15:30	7.07
15:40	3.61
15:50	6.95
16:00	2.89
16:10	5.39
16:20	3.96
16:30	4.42
16:40	4.84
16:50	5.17
17:00	8.07
17:10	5.65
17:20	5.18
17:30	5.72
17:40	5.37
17:50	7.20
18:00	6.98
18:10	3.54
18:20	3.90
18:30	5.02
18:40	5.73
18:50	4.49
19:00	6.00
19:10	4.75
19:20	4.10
19:30	3.46
19:40	3.13
19:50	3.98
20:00	3.47
20:10	2.44
20:20	4.50
20:30	3.60
20:40	3.40
20:50	4.10
21:00	7.22
21:10	2.29
21:20	6.65
21:40	4.17
21:50	12.42
22:00	5.25
22:10	4.91
22:20	3.95
22:30	4.44
22:40	2.75
22:50	5.32
23:00	4.89
23:10	3.81
23:20	5.51
23:30	1.67
23:40	3.19
23:50	5.88
