date	close
4:50	3.59
5:10	2.38
5:30	2.77
5:40	1.12
5:50	2.14
6:00	2.29
6:10	1.84
6:20	2.87
6:30	3.50
6:40	2.47
6:50	2.84
7:00	2.92
7:10	2.27
7:20	2.49
7:30	3.64
7:40	3.29
7:50	3.35
8:00	2.93
8:10	3.19
8:20	2.91
8:30	3.60
8:40	4.40
8:50	3.08
9:00	4.12
9:10	2.77
9:20	3.17
9:30	4.30
9:40	8.98
9:50	3.91
10:00	13.00
10:10	4.09
10:20	4.51
10:40	4.60
10:50	3.89
11:00	9.00
11:10	2.64
11:20	13.71
11:40	3.75
11:50	2.82
12:00	2.53
12:20	3.37
12:30	2.80
12:40	13.00
12:50	2.94
13:00	2.95
13:20	3.25
13:30	3.32
13:40	23.00
13:50	2.04
14:00	2.97
14:10	2.68
14:20	6.94
14:30	5.77
14:40	2.90
14:50	2.96
15:00	1.33
15:10	6.42
15:20	4.96
15:30	3.99
15:40	3.98
15:50	3.52
16:00	5.76
16:10	7.41
16:20	3.88
16:30	4.28
16:40	2.46
16:50	3.27
17:00	5.21
17:10	4.40
17:20	4.69
17:30	3.24
17:40	4.45
17:50	3.88
18:00	6.90
18:10	4.87
18:20	3.17
18:30	5.31
18:40	3.18
19:00	3.49
19:10	3.19
19:20	3.09
19:30	2.28
19:40	2.50
19:50	3.14
20:00	2.50
20:20	2.95
20:30	5.84
20:40	2.34
21:00	3.10
21:20	3.83
21:30	2.31
21:40	2.83
21:50	4.73
22:00	4.67
22:10	2.91
22:20	2.00
22:30	5.02
22:40	3.00
22:50	3.18
23:00	6.50
23:10	5.73
23:20	1.00
23:40	4.49
