date	close	actual
5:10	200	234
5:20	200	208
5:30	200	213
5:40	200	196
5:50	125	174
6:00	69	158
6:10	37	42
6:20	26	28
6:30	30	39
6:40	31	41
6:50	36	37
7:00	47	43
7:10	36	56
7:20	43	64
7:30	40	57
7:40	39	61
7:50	33	45
8:00	31	31
8:10	27	35
8:20	27	41
8:30	35	45
8:40	35	46
8:50	30	29
9:00	15	24
9:10	22	40
9:20	37	62
9:30	52	51
9:40	62	69
9:50	88	126
10:00	106	206
10:10	115	206
10:20	115	73
10:30	117	119
10:40	115	138
10:50	120	145
11:00	127	143
11:10	125	138
11:20	115	106
11:30	122	112
11:40	115	108
11:50	115	137
12:00	117	159
12:10	115	169
12:20	115	106
12:30	117	114
12:40	122	115
12:50	125	159
13:00	123	172
13:10	115	139
13:20	120	103
13:30	127	117
13:40	136	162
13:50	125	183
14:00	97	118
14:10	83	114
14:20	78	99
14:30	62	72
14:40	54	79
14:50	61	124
15:00	45	70
15:10	38	42
15:20	45	48
15:30	51	87
15:40	55	78
15:50	76	111
16:00	86	82
16:10	60	65
16:20	58	58
16:30	60	99
16:40	56	104
16:50	50	92
17:00	55	80
17:10	55	61
17:20	59	70
17:30	52	72
17:40	45	77
17:50	37	82
18:00	31	50
18:10	37	38
18:20	44	55
18:30	44	56
18:40	42	69
18:50	38	49
19:00	38	41
19:10	43	42
19:20	64	72
19:30	64	80
19:40	71	67
19:50	109	103
20:00	138	163
20:10	125	160
20:20	97	107
20:30	104	130
20:40	173	168
20:50	239	242
21:00	200	280
21:10	200	265
21:20	200	160
21:30	200	167
21:40	200	250
21:50	200	242
22:00	227	161
22:10	227	167
22:20	199	241
22:30	200	237
22:40	188	242
22:50	143	275
23:00	200	177
23:10	200	143
23:20	200	174
23:30	200	174
23:40	228	216
23:50	239	232
