date	close	actual
5:30	135	145
5:40	120	154
5:50	129	114
6:00	106	108
6:10	52	101
6:20	49	74
6:30	42	59
6:40	39	58
6:50	50	58
7:00	57	58
7:10	53	78
7:20	56	77
7:30	46	68
7:40	48	73
7:50	41	65
8:00	38	54
8:10	35	53
8:20	36	53
8:30	37	79
8:40	39	67
8:50	45	57
9:00	47	82
9:10	54	66
9:20	60	68
9:30	63	81
9:40	77	110
9:50	87	101
10:00	98	132
10:10	107	169
10:20	113	142
10:30	111	157
10:40	115	165
10:50	128	134
11:00	137	160
11:10	132	179
11:20	146	211
11:30	111	166
11:40	110	151
11:50	104	129
12:00	99	81
12:10	103	112
12:20	106	153
12:30	107	162
12:40	118	214
12:50	112	195
13:00	112	190
13:10	108	134
13:20	103	133
13:30	98	132
13:40	99	118
13:50	100	132
14:00	94	131
14:10	94	159
14:20	91	125
14:30	81	149
14:40	83	141
14:50	82	104
15:00	86	136
15:10	75	149
15:20	66	137
15:30	59	120
15:40	43	130
15:50	45	97
16:00	38	85
16:10	33	73
16:20	36	74
16:30	37	68
16:40	42	91
16:50	39	91
17:00	34	70
17:10	41	71
17:20	41	75
17:30	38	68
17:40	36	53
17:50	31	68
18:00	27	59
18:10	33	58
18:20	31	55
18:30	33	60
18:40	33	51
18:50	29	66
19:00	25	55
19:10	29	53
19:20	32	53
19:30	32	47
19:40	35	71
19:50	38	55
20:00	49	61
20:10	64	65
20:20	80	78
20:30	90	113
20:40	91	96
20:50	91	146
21:00	88	135
21:10	87	121
21:20	87	104
21:30	86	99
21:40	88	115
21:50	87	93
22:00	87	114
22:10	91	101
22:20	91	131
22:30	92	100
22:40	92	114
22:50	74	97
23:00	74	104
23:10	80	138
23:20	94	110
23:30	95	112
23:40	91	121
23:50	87	105
