date	close	actual
5:10	200	225
5:20	200	260
5:30	200	218
5:40	200	193
5:50	152	169
6:00	128	141
6:10	130	135
6:20	113	139
6:30	104	143
6:40	87	113
6:50	100	77
7:00	79	70
7:10	62	51
7:20	39	47
7:30	42	61
7:40	41	66
7:50	52	93
8:00	44	76
8:10	47	75
8:20	41	70
8:30	41	50
8:40	44	52
8:50	57	70
9:00	49	53
9:10	55	75
9:20	58	79
9:30	69	100
9:40	65	97
9:50	59	99
10:00	60	97
10:10	64	67
10:20	73	87
10:30	83	117
10:40	94	129
10:50	109	191
11:00	111	169
11:10	111	160
11:20	110	264
11:30	119	161
11:40	113	322
11:50	122	195
12:00	107	207
12:10	114	179
12:20	109	181
12:30	105	97
12:40	107	121
12:50	111	125
13:00	110	160
13:10	121	177
13:20	121	209
13:30	124	188
13:40	121	186
13:50	114	149
14:00	111	134
14:10	86	104
14:20	75	87
14:30	75	94
14:40	81	109
14:50	83	144
15:00	89	138
15:10	88	138
15:20	83	117
15:30	81	134
15:40	80	99
15:50	63	79
16:00	53	93
16:10	48	73
16:20	59	74
16:30	45	84
16:40	41	71
16:50	40	70
17:00	47	85
17:10	39	70
17:20	36	69
17:30	33	56
17:40	39	71
17:50	40	71
18:00	25	58
18:10	33	68
18:20	45	58
18:30	34	63
18:40	37	62
18:50	35	47
19:00	28	47
19:10	31	57
19:20	36	64
19:30	46	69
19:40	43	95
19:50	47	94
20:00	54	76
20:10	68	98
20:20	76	107
20:30	92	116
20:40	94	128
20:50	86	98
21:00	84	100
21:10	84	123
21:20	89	139
21:30	92	127
21:40	90	138
21:50	91	113
22:00	89	117
22:10	87	122
22:20	87	97
22:30	91	103
22:40	89	119
22:50	70	125
23:00	68	131
23:10	76	101
23:20	83	85
23:30	87	105
23:40	89	69
23:50	88	118
4:30	200	233
4:40	200	289
4:50	200	229
5:00	200	171
5:10	171	159
5:20	128	154
