date	close	actual
5:00	200	175
5:10	200	156
5:20	228	256
5:30	243	271
5:40	269	221
5:50	370	300
6:00	119	112
6:10	34	38
6:20	32	43
6:30	26	48
6:40	23	39
6:50	26	36
7:00	29	45
7:10	32	41
7:20	36	48
7:30	36	44
7:40	37	47
7:50	37	57
8:00	36	59
8:10	38	59
8:20	35	44
8:30	39	41
8:40	36	40
8:50	45	69
9:00	56	92
9:10	82	133
9:20	107	144
9:30	111	107
9:40	106	83
9:50	104	166
10:00	105	118
10:10	101	138
10:20	100	134
10:30	106	136
10:40	108	129
10:50	106	115
11:00	104	146
11:10	105	190
11:20	101	167
11:30	114	130
11:40	118	119
11:50	119	128
12:00	119	139
12:10	115	109
12:20	115	120
12:30	113	140
12:40	117	179
12:50	115	156
13:00	115	121
13:10	117	129
13:20	117	129
13:30	116	127
13:40	102	145
13:50	100	105
14:00	80	114
14:10	77	91
14:20	90	130
14:30	92	157
14:40	76	127
14:50	78	104
15:00	87	118
15:10	109	157
15:20	130	167
15:30	133	146
15:40	135	160
15:50	140	189
16:00	145	219
16:10	137	172
16:20	128	124
16:30	78	89
16:40	68	73
16:50	47	70
17:00	42	65
17:10	42	62
17:20	48	58
17:30	51	74
17:40	55	94
17:50	52	88
18:00	59	80
18:10	55	67
18:20	60	68
18:30	74	75
18:40	91	110
18:50	111	119
19:00	130	153
19:10	145	154
19:20	149	141
19:30	164	178
19:40	163	207
19:50	130	149
20:00	140	217
20:10	157	209
20:20	155	150
20:30	156	129
20:40	173	167
20:50	172	187
21:00	150	180
21:10	162	197
21:20	163	191
21:30	150	166
21:40	153	140
21:50	176	167
22:00	162	179
22:10	151	160
22:20	146	148
22:30	146	157
22:40	136	149
22:50	149	177
23:00	165	186
23:10	205	263
23:20	218	257
23:30	226	195
23:40	225	196
23:50	229	212
