date	close	actual
4:30	145	122
4:40	145	157
4:50	129	122
5:00	129	149
5:10	125	191
5:20	86	74
5:30	68	53
5:40	64	59
5:50	56	67
6:00	16	25
6:10	15	16
6:20	16	17
6:30	12	23
6:40	13	22
6:50	10	20
7:00	12	31
7:10	11	28
7:20	9	37
7:30	5	19
7:40	12	21
7:50	11	31
8:00	16	22
8:10	10	11
8:20	14	19
8:30	8	22
8:40	14	24
8:50	16	20
9:00	50	51
9:10	61	75
9:20	68	77
9:30	65	79
9:40	67	76
9:50	55	59
10:00	70	84
10:10	80	85
10:20	90	78
10:30	82	95
10:40	79	76
10:50	74	75
11:00	77	92
11:10	89	87
11:20	109	149
11:30	115	96
11:40	104	105
11:50	89	162
12:00	90	203
12:10	89	196
12:20	108	84
12:30	98	63
12:40	90	123
12:50	89	122
13:00	99	100
13:10	100	107
13:20	361	316
13:30	387	307
13:40	317	266
13:50	154	114
14:00	79	62
14:10	130	76
14:20	92	79
14:30	77	84
14:40	55	135
14:50	49	66
15:00	19	27
15:10	8	34
15:20	11	33
15:30	13	38
15:40	13	48
15:50	13	51
16:00	15	27
16:10	15	30
16:20	16	33
16:30	16	36
16:40	14	34
16:50	12	28
17:00	14	24
17:10	12	14
17:20	15	29
17:30	12	39
17:40	13	26
17:50	12	24
18:00	13	26
18:10	11	23
18:20	14	36
18:30	9	20
18:40	14	22
18:50	20	36
19:00	52	66
19:10	49	71
19:20	56	46
19:30	52	96
19:40	68	66
19:50	52	80
20:00	57	67
20:10	114	153
20:20	93	120
20:30	82	109
20:40	156	168
20:50	132	182
21:00	144	131
21:10	119	106
21:20	133	185
21:30	146	158
21:40	143	140
21:50	114	131
22:00	131	212
22:10	145	193
22:20	102	83
22:30	101	97
22:40	149	143
22:50	95	101
23:00	109	89
23:10	145	135
23:20	101	131
23:30	101	69
23:40	149	142
23:50	446	743
