date	close	actual
5:10	242	77
5:20	242	211
5:30	200	171
5:40	156	147
5:50	145	281
6:00	160	214
6:10	130	141
6:20	65	101
6:30	56	60
6:40	73	90
6:50	111	93
7:00	227	185
7:10	290	384
7:20	96	95
7:30	313	431
7:40	145	215
7:50	272	374
8:00	161	248
8:10	196	202
8:20	137	198
8:30	192	237
8:40	260	260
8:50	270	299
9:00	333	304
9:10	329	321
9:20	458	506
9:30	480	582
9:40	524	515
9:50	529	493
10:00	542	438
10:10	460	535
10:20	471	552
10:30	477	663
10:40	532	558
10:50	520	612
11:00	499	624
11:10	455	450
11:20	466	465
11:30	455	458
11:40	459	462
11:50	450	454
12:00	479	617
12:10	542	650
12:20	540	670
12:30	438	549
12:40	225	189
12:50	244	384
13:00	231	217
13:10	290	353
13:20	277	263
13:30	257	288
13:40	258	295
13:50	242	249
14:00	267	347
14:10	210	260
14:20	242	282
14:30	230	307
14:40	235	260
14:50	229	261
15:00	255	302
15:10	236	241
15:20	216	247
15:30	226	269
15:40	256	271
15:50	238	248
16:00	218	269
16:10	253	297
16:20	218	250
16:30	218	277
16:40	239	340
16:50	242	348
17:00	332	401
17:10	260	324
17:20	242	261
17:30	314	322
17:40	394	341
17:50	176	158
18:00	454	368
18:10	280	266
18:20	615	501
18:30	322	321
18:40	388	401
18:50	686	722
19:00	105	116
19:10	329	285
19:20	950	1261
19:30	599	659
19:40	485	507
19:50	1301	1301
20:00	662	672
20:10	440	478
20:20	784	751
20:30	235	303
20:40	414	322
20:50	735	800
21:00	703	810
21:10	344	452
21:20	800	857
21:30	800	903
21:40	582	576
21:50	800	761
22:00	800	824
22:10	800	766
22:20	800	709
22:30	800	968
22:40	909	981
22:50	884	985
23:00	777	1011
23:10	800	578
23:20	800	745
23:30	762	671
23:40	761	592
23:50	800	648
