RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
32,Inbound,290,17.434782608695652,16.869565217391305,-0.5652173913043478
32,Inbound,300,17.434782608695652,17.028985507246375,-0.4057971014492754
32,Inbound,310,10.454545454545455,10.518181818181818,0.06363636363636363
32,Inbound,320,10.075757575757576,8.5,-1.5757575757575757
32,Inbound,330,7.641891891891892,11.587837837837839,3.945945945945946
32,Inbound,340,5.994949494949495,4.8232323232323235,-1.1717171717171717
32,Inbound,350,4.601286173633441,4.655948553054662,0.05466237942122187
32,Inbound,360,6.702857142857143,5.417142857142857,-1.2857142857142858
32,Inbound,370,4.871900826446281,4.8429752066115705,-0.028925619834710745
32,Inbound,380,4.565022421524664,4.551569506726457,-0.013452914798206279
32,Inbound,390,5.188976377952756,5.125984251968504,-0.06299212598425197
32,Inbound,400,4.531645569620253,3.9240506329113924,-0.6075949367088608
32,Inbound,410,5.994791666666667,5.140625,-0.8541666666666666
32,Inbound,420,6.258771929824562,5.921052631578948,-0.33771929824561403
32,Inbound,430,3.759656652360515,4.394849785407725,0.6351931330472103
32,Inbound,440,3.008,3.968,0.96
32,Inbound,450,5.388646288209607,4.991266375545852,-0.39737991266375544
32,Inbound,460,5.272321428571429,5.339285714285714,0.06696428571428571
32,Inbound,470,3.6338582677165356,4.24015748031496,0.6062992125984252
32,Inbound,480,4.573122529644269,3.91699604743083,-0.6561264822134387
32,Inbound,490,5.0131578947368425,5.201754385964913,0.18859649122807018
32,Inbound,500,2.7172131147540983,2.7254098360655736,0.00819672131147541
32,Inbound,510,4.393382352941177,5.055147058823529,0.6617647058823529
32,Inbound,520,3.693227091633466,4.055776892430279,0.36254980079681276
32,Inbound,530,5.248908296943231,4.126637554585153,-1.1222707423580787
32,Inbound,540,4.109589041095891,4.470319634703197,0.3607305936073059
32,Inbound,550,4.333333333333333,5.114942528735632,0.7816091954022989
32,Inbound,560,6.103448275862069,6.517241379310345,0.41379310344827586
32,Inbound,570,6.958041958041958,7.3076923076923075,0.34965034965034963
32,Inbound,580,9.385135135135135,9.02027027027027,-0.36486486486486486
32,Inbound,590,11.333333333333334,13.238095238095237,1.9047619047619047
32,Inbound,600,12.914634146341463,13.792682926829269,0.8780487804878049
32,Inbound,610,13.015625,11.5859375,-1.4296875
32,Inbound,620,13.283018867924529,12.669811320754716,-0.6132075471698113
32,Inbound,630,12.357142857142858,9.580357142857142,-2.7767857142857144
32,Inbound,640,12.0,9.853932584269662,-2.146067415730337
32,Inbound,650,12.0,12.545454545454545,0.5454545454545454
32,Inbound,660,12.642857142857142,14.392857142857142,1.75
32,Inbound,670,13.08108108108108,14.252252252252251,1.1711711711711712
32,Inbound,680,12.78225806451613,11.129032258064516,-1.653225806451613
32,Inbound,690,12.794392523364486,12.130841121495328,-0.6635514018691588
32,Inbound,700,13.10344827586207,13.655172413793103,0.5517241379310345
32,Inbound,710,13.357798165137615,12.174311926605505,-1.18348623853211
32,Inbound,720,13.438202247191011,16.235955056179776,2.797752808988764
32,Inbound,730,14.35820895522388,17.35820895522388,3.0
32,Inbound,740,14.409638554216867,15.951807228915662,1.5421686746987953
32,Inbound,750,13.658227848101266,13.227848101265822,-0.43037974683544306
32,Inbound,760,13.0,13.766990291262136,0.7669902912621359
32,Inbound,770,13.36448598130841,13.02803738317757,-0.3364485981308411
32,Inbound,780,14.329545454545455,16.977272727272727,2.647727272727273
32,Inbound,790,14.17,16.36,2.19
32,Inbound,800,14.283950617283951,12.987654320987655,-1.2962962962962963
32,Inbound,810,14.147058823529411,11.401960784313726,-2.7450980392156863
32,Inbound,820,13.25,12.46,-0.79
32,Inbound,830,13.307692307692308,14.782051282051283,1.4743589743589745
32,Inbound,840,13.173076923076923,12.173076923076923,-1.0
32,Inbound,850,12.330097087378642,8.78640776699029,-3.5436893203883497
32,Inbound,860,12.115384615384615,15.451923076923077,3.3365384615384617
32,Inbound,870,13.410714285714286,10.928571428571429,-2.482142857142857
32,Inbound,880,11.326086956521738,9.543478260869565,-1.7826086956521738
32,Inbound,890,10.222222222222221,11.162962962962963,0.9407407407407408
32,Inbound,900,10.666666666666666,9.62962962962963,-1.037037037037037
32,Inbound,910,10.883720930232558,13.031007751937985,2.147286821705426
32,Inbound,920,8.912408759124087,9.547445255474452,0.635036496350365
32,Inbound,930,7.795918367346939,5.719387755102041,-2.076530612244898
32,Inbound,940,4.431034482758621,3.668103448275862,-0.7629310344827587
32,Inbound,950,5.04147465437788,5.225806451612903,0.18433179723502305
32,Inbound,960,4.414225941422594,5.585774058577406,1.1715481171548117
32,Inbound,970,2.804780876494024,2.6613545816733066,-0.14342629482071714
32,Inbound,980,4.995073891625616,4.4088669950738915,-0.5862068965517241
32,Inbound,990,5.158163265306122,5.341836734693878,0.1836734693877551
32,Inbound,1000,5.451612903225806,5.313364055299539,-0.1382488479262673
32,Inbound,1010,4.138075313807532,3.305439330543933,-0.8326359832635983
32,Inbound,1020,4.174311926605505,5.169724770642202,0.9954128440366973
32,Inbound,1030,5.670103092783505,6.546391752577319,0.8762886597938144
32,Inbound,1040,5.092920353982301,4.54424778761062,-0.5486725663716814
32,Inbound,1050,4.063926940639269,3.228310502283105,-0.8356164383561644
32,Inbound,1060,4.759803921568627,4.534313725490196,-0.22549019607843138
32,Inbound,1070,4.908653846153846,5.326923076923077,0.4182692307692308
32,Inbound,1080,2.854014598540146,3.2554744525547443,0.40145985401459855
32,Inbound,1090,4.9423076923076925,4.3125,-0.6298076923076923
32,Inbound,1100,5.264462809917355,6.169421487603306,0.9049586776859504
32,Inbound,1110,4.412322274881516,4.374407582938389,-0.037914691943127965
32,Inbound,1120,4.067873303167421,3.321266968325792,-0.746606334841629
32,Inbound,1130,5.249027237354086,5.3229571984435795,0.07392996108949416
32,Inbound,1140,5.197183098591549,6.098591549295775,0.9014084507042254
32,Inbound,1150,3.9527896995708156,4.141630901287554,0.1888412017167382
32,Inbound,1160,5.479381443298969,6.77319587628866,1.2938144329896908
32,Inbound,1170,9.782178217821782,7.01980198019802,-2.762376237623762
32,Inbound,1180,10.82442748091603,10.740458015267176,-0.08396946564885496
32,Inbound,1190,11.21951219512195,9.646341463414634,-1.5731707317073171
32,Inbound,1200,7.303571428571429,8.160714285714286,0.8571428571428571
32,Inbound,1210,8.326086956521738,8.557971014492754,0.2318840579710145
32,Inbound,1220,12.280701754385966,14.640350877192983,2.3596491228070176
32,Inbound,1230,17.81188118811881,13.594059405940595,-4.217821782178218
32,Inbound,1240,18.372093023255815,13.674418604651162,-4.6976744186046515
32,Inbound,1250,14.742424242424242,19.62121212121212,4.878787878787879
32,Inbound,1260,8.538461538461538,13.03076923076923,4.492307692307692
32,Inbound,1270,8.705882352941176,2.843137254901961,-5.862745098039215
32,Inbound,1280,18.7196261682243,16.261682242990656,-2.457943925233645
32,Inbound,1290,25.25,25.25,0.0
32,Inbound,1300,6.537037037037037,10.851851851851851,4.314814814814815
32,Inbound,1310,17.555555555555557,16.05982905982906,-1.4957264957264957
32,Inbound,1320,24.0,20.142857142857142,-3.857142857142857
32,Inbound,1330,5.745454545454545,3.8545454545454545,-1.8909090909090909
32,Inbound,1340,17.43548387096774,15.612903225806452,-1.8225806451612903
32,Inbound,1350,24.0,23.82608695652174,-0.17391304347826086
32,Inbound,1360,5.722222222222222,6.925925925925926,1.2037037037037037
32,Inbound,1370,16.308943089430894,23.365853658536587,7.056910569105691
32,Inbound,1380,21.608695652173914,33.52173913043478,11.91304347826087
32,Inbound,1390,7.27027027027027,-3.608108108108108,-10.878378378378379
32,Inbound,1400,20.401639344262296,17.9672131147541,-2.4344262295081966
32,Inbound,1420,9.23404255319149,10.170212765957446,0.9361702127659575
32,Inbound,1430,22.145631067961165,20.689320388349515,-1.4563106796116505
