date	close
4:40	2.20
4:50	3.58
5:00	2.18
5:10	3.26
5:20	5.61
5:30	2.84
5:40	2.41
5:50	2.77
6:00	2.45
6:10	3.02
6:20	3.20
6:30	3.16
6:40	2.85
6:50	3.05
7:00	3.22
7:10	4.03
7:20	2.76
7:30	5.21
7:40	3.56
7:50	4.28
8:00	3.91
8:10	3.83
8:20	4.43
8:30	5.16
8:40	3.63
8:50	3.85
9:00	4.58
9:10	4.68
9:20	2.75
9:30	3.22
9:40	4.53
9:50	3.41
10:00	2.57
10:10	2.75
10:20	4.36
10:30	3.64
10:50	4.17
11:00	2.33
11:10	3.64
11:20	3.89
11:30	5.33
11:40	5.00
11:50	4.24
12:00	5.50
12:10	2.67
12:20	4.19
12:30	4.12
12:50	4.80
13:00	3.21
13:10	3.23
13:20	3.07
13:30	3.27
13:40	2.70
13:50	3.54
14:00	2.33
14:10	3.29
14:20	4.64
14:30	3.79
14:40	7.09
14:50	3.46
15:00	3.75
15:10	2.42
15:20	4.71
15:30	3.08
15:40	3.47
15:50	4.04
16:00	5.37
16:10	3.55
16:20	2.96
16:30	3.44
16:40	2.68
16:50	3.54
17:00	4.59
17:10	3.15
17:20	3.51
17:30	2.55
17:40	3.71
17:50	2.95
18:00	5.75
18:10	3.92
18:20	2.20
18:30	4.49
18:40	3.29
18:50	4.60
19:00	3.14
19:10	5.14
19:20	2.93
19:30	3.81
19:40	2.63
19:50	2.63
20:00	2.87
20:10	3.83
20:20	2.66
20:30	2.84
20:40	3.80
20:50	3.37
21:00	2.93
21:10	5.78
21:20	2.99
21:30	2.46
21:40	2.70
21:50	3.26
22:00	2.67
22:10	5.60
22:20	2.89
22:30	4.39
22:40	3.89
22:50	4.92
23:00	3.46
23:10	3.28
23:30	3.63
23:40	3.26
23:50	2.60
