date	close
5:20	2.42
5:30	1.91
5:40	2.63
5:50	3.19
6:00	2.93
6:10	2.34
6:20	2.77
6:30	2.36
6:40	1.58
6:50	3.20
7:00	2.57
7:10	2.55
7:20	3.38
7:30	2.24
7:40	2.64
7:50	2.98
8:00	2.82
8:10	2.67
8:20	2.88
8:30	4.53
8:40	2.62
8:50	3.34
9:00	2.43
9:10	3.01
9:20	2.66
9:30	4.69
9:40	2.55
10:00	3.45
10:10	4.18
10:20	3.20
10:30	3.19
10:40	2.47
10:50	1.78
11:00	5.09
11:10	3.67
11:20	5.24
11:30	4.74
11:40	3.84
12:00	2.64
12:10	6.31
12:20	4.19
12:30	4.65
12:40	2.33
12:50	4.51
13:00	6.14
13:10	3.83
13:20	11.56
13:30	2.50
13:40	5.13
13:50	4.48
14:00	4.16
14:10	1.22
14:20	4.58
14:30	3.51
14:40	4.64
14:50	3.50
15:00	4.01
15:10	3.99
15:20	3.03
15:30	2.99
15:40	3.01
15:50	3.51
16:10	3.27
16:20	2.94
16:30	3.66
16:40	2.89
16:50	3.43
17:00	3.88
17:10	4.92
17:20	5.56
17:30	5.32
17:40	3.47
17:50	3.28
18:00	3.40
18:10	3.50
18:20	4.97
18:30	4.44
18:40	3.74
18:50	3.48
19:00	3.27
19:10	3.08
19:20	3.50
19:30	4.60
19:40	3.95
19:50	4.65
20:00	4.27
20:10	3.59
20:20	5.36
20:30	6.74
20:40	3.20
20:50	3.72
21:00	6.47
21:10	2.78
21:20	7.08
21:30	1.33
21:40	10.29
21:50	6.17
22:00	7.77
22:10	5.71
22:20	7.23
22:30	4.38
22:40	11.42
22:50	10.61
23:00	4.40
23:10	12.53
23:20	6.28
23:30	9.00
23:40	10.31
23:50	2.94
