date	close
4:50	2.14
5:10	2.17
5:20	1.30
5:30	5.70
5:40	2.85
5:50	2.60
6:00	2.16
6:10	1.63
6:20	1.81
6:30	8.84
6:40	2.45
6:50	2.91
7:00	3.11
7:10	2.74
7:20	2.49
7:30	3.43
7:40	2.66
7:50	3.38
8:00	2.55
8:10	2.74
8:20	2.66
8:30	2.56
8:40	3.47
8:50	2.26
9:00	3.17
9:10	2.85
9:20	2.72
9:30	3.17
9:40	2.67
9:50	3.02
10:00	5.95
10:10	2.96
10:20	2.37
10:30	4.22
10:40	3.50
10:50	3.03
11:00	3.36
11:10	3.52
11:20	4.96
11:30	2.81
11:40	3.50
11:50	2.64
12:00	3.96
12:10	4.42
12:20	1.83
12:30	4.83
12:40	7.42
12:50	5.04
13:00	1.83
13:10	8.14
13:20	7.45
13:30	7.47
13:40	2.67
14:00	9.29
14:10	7.57
14:20	6.94
14:40	4.67
14:50	3.11
15:00	4.61
15:10	7.27
15:20	2.85
15:30	2.51
15:40	8.72
15:50	3.29
16:00	3.66
16:10	2.84
16:20	3.91
16:30	2.57
16:40	2.86
16:50	2.71
17:00	3.85
17:10	3.91
17:20	3.10
17:30	2.96
17:40	3.70
17:50	2.88
18:00	5.90
18:10	4.51
18:20	3.92
18:30	3.65
18:40	2.13
18:50	2.02
19:00	6.34
19:10	2.92
19:20	3.34
19:30	2.41
19:40	8.46
19:50	3.73
20:00	4.77
20:10	2.98
20:20	3.16
20:30	4.43
20:40	4.50
20:50	5.55
21:00	2.50
21:10	12.44
21:20	7.73
21:40	3.88
21:50	12.97
22:00	7.33
22:10	3.28
22:20	1.86
22:40	5.44
22:50	2.70
23:00	2.00
23:10	8.47
23:20	3.01
23:40	2.54
