date	close
4:40	1.68
5:00	2.31
5:20	1.99
5:40	1.52
5:50	2.13
6:00	2.14
6:10	1.63
6:20	1.90
6:30	1.49
6:40	3.28
6:50	3.05
7:00	3.00
7:10	1.94
7:20	2.98
7:30	2.85
7:40	3.01
7:50	2.91
8:00	2.94
8:10	3.31
8:20	2.82
8:30	2.68
8:40	2.77
8:50	3.44
9:00	2.86
9:10	2.58
9:20	2.98
9:30	3.90
9:50	4.18
10:00	4.46
10:10	3.56
10:30	3.14
10:40	2.48
10:50	4.17
11:00	2.70
11:10	3.04
11:30	2.81
11:40	2.50
11:50	4.83
12:00	3.03
12:10	2.71
12:30	3.38
12:40	2.36
12:50	3.67
13:00	3.39
13:10	2.91
13:30	2.43
13:40	2.98
13:50	3.17
14:00	3.82
14:10	2.65
14:20	3.16
14:30	2.80
14:40	2.23
14:50	2.39
15:00	3.50
15:10	1.91
15:20	2.95
15:30	2.52
15:40	2.03
15:50	2.82
16:00	1.78
16:10	2.33
16:20	2.17
16:30	1.84
16:40	3.68
16:50	3.64
17:00	2.92
17:10	2.64
17:20	2.41
17:30	4.70
17:40	2.77
17:50	2.90
18:00	2.88
18:10	2.55
18:20	2.53
18:30	2.78
18:40	2.88
18:50	3.68
19:00	3.77
19:10	2.84
19:20	2.56
19:30	2.17
19:40	2.02
19:50	2.50
20:10	3.59
20:20	2.57
20:30	3.56
20:50	3.32
21:00	2.78
21:10	6.33
21:20	3.65
21:30	2.00
21:40	5.32
22:00	2.44
22:10	1.67
22:20	2.88
22:30	2.67
22:40	2.63
22:50	3.40
23:00	2.33
23:10	1.50
23:20	3.04
23:30	1.00
23:40	2.62
23:50	0.83
