date	close
5:00	31
5:20	43
5:40	29
6:00	39
6:10	33
6:20	48
6:30	34
6:40	43
6:50	45
7:00	52
7:10	52
7:20	58
7:30	58
7:40	64
7:50	62
8:00	65
8:10	62
8:20	66
8:30	61
8:40	46
9:00	64
9:10	58
9:20	61
9:30	55
9:40	55
9:50	57
10:00	57
10:10	66
10:20	53
10:30	51
10:50	64
11:00	61
11:10	64
11:20	59
11:30	55
11:40	55
11:50	55
12:00	43
12:10	56
12:20	65
12:30	62
12:40	57
12:50	56
13:00	52
13:10	54
13:20	53
13:30	51
13:40	64
13:50	45
14:10	59
14:20	56
14:30	77
14:40	67
14:50	64
15:00	65
15:10	66
15:20	69
15:30	74
15:40	71
15:50	74
16:00	65
16:10	71
16:20	66
16:30	63
16:40	62
16:50	64
17:00	72
17:20	57
17:30	65
17:40	48
17:50	58
18:00	67
18:10	46
18:30	58
18:40	55
18:50	52
19:00	57
19:10	52
19:20	52
19:30	19
19:40	56
19:50	60
20:00	51
20:10	49
20:30	54
20:40	58
20:50	44
21:00	53
21:20	50
21:30	42
21:40	42
22:00	48
22:10	41
22:30	49
22:50	47
23:10	43
23:30	39
23:50	41
