date	close
3:20	23
3:50	33
4:40	36
5:00	44
5:20	44
5:40	50
6:00	54
6:10	44
6:20	58
6:30	64
6:40	63
6:50	61
7:00	64
7:10	65
7:20	68
7:30	63
7:40	65
7:50	59
8:00	62
8:10	63
8:20	54
8:30	62
8:40	58
8:50	53
9:00	57
9:10	59
9:20	62
9:30	55
9:40	50
9:50	63
10:00	69
10:10	65
10:20	67
10:40	72
10:50	51
11:00	62
11:10	58
11:20	63
11:30	61
11:40	70
11:50	51
12:00	59
12:10	63
12:20	61
12:30	65
12:40	64
12:50	63
13:00	68
13:10	69
13:20	67
13:30	60
13:40	72
13:50	54
14:00	68
14:10	78
14:20	75
14:30	89
14:40	63
14:50	65
15:00	74
15:10	57
15:20	66
15:30	61
15:40	73
15:50	58
16:00	63
16:10	68
16:20	79
16:30	63
16:40	58
16:50	64
17:00	62
17:10	63
17:20	64
17:30	59
17:40	61
17:50	60
18:00	61
18:10	54
18:20	56
18:30	55
18:40	49
18:50	52
19:00	63
19:10	56
19:20	52
19:30	57
19:50	48
20:00	48
20:10	49
20:30	49
20:40	46
21:00	50
21:20	56
21:40	47
22:00	45
22:20	48
22:40	44
23:00	50
23:20	44
23:40	40
