date	close
5:10	41
5:30	46
5:50	44
6:00	45
6:10	34
6:20	33
6:30	43
6:40	48
6:50	41
7:00	74
7:10	32
7:20	47
7:30	47
7:40	44
7:50	48
8:00	45
8:10	44
8:20	58
8:30	44
8:40	63
8:50	46
9:00	46
9:10	45
9:20	65
9:30	51
9:50	57
10:00	58
10:10	61
10:20	56
10:30	67
10:40	39
10:50	60
11:00	51
11:10	61
11:20	48
11:30	58
11:40	64
12:00	54
12:10	61
12:20	52
12:40	55
12:50	60
13:10	56
13:20	52
13:30	62
13:40	46
13:50	57
14:00	59
14:10	60
14:20	59
14:40	58
14:50	56
15:00	66
15:10	59
15:20	64
15:30	66
15:40	50
15:50	54
16:00	58
16:10	58
16:20	70
16:30	46
16:40	63
16:50	59
17:00	57
17:10	64
17:20	53
17:30	55
17:40	62
17:50	54
18:00	60
18:10	52
18:20	53
18:30	48
18:40	49
18:50	47
19:00	55
19:10	53
19:20	52
19:30	47
19:40	54
19:50	46
20:00	45
20:10	44
20:20	44
20:30	46
20:40	42
21:00	39
21:10	45
21:20	43
21:30	29
21:40	51
21:50	38
22:00	48
22:10	29
22:20	38
22:30	43
22:40	38
22:50	53
23:00	32
23:10	37
23:20	47
23:30	35
23:50	35
