date	close
4:40	38
5:10	44
5:30	54
5:40	51
5:50	28
6:00	54
6:10	46
6:20	55
6:30	44
6:40	54
6:50	58
7:00	45
7:10	63
7:20	73
7:30	82
7:40	56
7:50	91
8:00	70
8:10	86
8:20	63
8:30	63
8:40	79
8:50	53
9:00	66
9:10	62
9:20	76
9:30	33
9:40	63
10:00	68
10:10	65
10:20	47
10:30	70
10:40	69
11:00	59
11:10	65
11:20	59
11:30	69
11:40	60
11:50	73
12:00	67
12:20	58
12:30	81
12:40	74
12:50	79
13:00	69
13:20	70
13:30	82
13:40	60
13:50	74
14:00	66
14:10	69
14:20	80
14:30	62
14:40	82
14:50	67
15:00	80
15:10	68
15:20	78
15:30	74
15:40	67
15:50	83
16:00	68
16:10	84
16:20	73
16:30	96
16:40	79
16:50	90
17:00	71
17:10	82
17:20	68
17:30	74
17:40	79
17:50	78
18:00	66
18:10	79
18:20	60
18:30	75
18:40	64
18:50	69
19:00	69
19:10	47
19:20	62
19:30	74
19:40	64
20:00	61
20:20	60
20:40	60
20:50	40
21:00	63
21:10	66
21:20	61
21:30	53
21:40	65
21:50	31
22:00	60
22:10	38
22:20	60
22:30	36
22:40	52
22:50	39
23:00	59
23:10	42
23:20	60
23:30	43
23:40	62
23:50	50
