RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
111,Outbound,310,15.0,14.386363636363637,-0.6136363636363636
111,Outbound,320,12.731092436974789,12.932773109243698,0.20168067226890757
111,Outbound,330,8.827380952380953,8.446428571428571,-0.38095238095238093
111,Outbound,340,7.710204081632653,8.261224489795918,0.5510204081632653
111,Outbound,350,8.477099236641221,8.477099236641221,0.0
111,Outbound,360,8.552301255230125,7.99581589958159,-0.5564853556485355
111,Outbound,370,7.951219512195122,8.333333333333334,0.3821138211382114
111,Outbound,380,8.619402985074627,7.850746268656716,-0.7686567164179104
111,Outbound,390,9.935344827586206,9.008620689655173,-0.9267241379310345
111,Outbound,400,10.050691244239632,9.225806451612904,-0.8248847926267281
111,Outbound,410,10.85576923076923,11.653846153846153,0.7980769230769231
111,Outbound,420,9.805405405405406,9.167567567567568,-0.6378378378378379
111,Outbound,430,11.574324324324325,10.10135135135135,-1.472972972972973
111,Outbound,440,10.76,10.793333333333333,0.03333333333333333
111,Outbound,450,8.853881278538813,9.757990867579908,0.9041095890410958
111,Outbound,460,8.127572016460906,8.938271604938272,0.8106995884773662
111,Outbound,470,9.03623188405797,8.80072463768116,-0.23550724637681159
111,Outbound,480,7.856481481481482,8.412037037037036,0.5555555555555556
111,Outbound,490,6.534979423868313,7.897119341563786,1.3621399176954732
111,Outbound,500,6.896414342629482,7.617529880478088,0.7211155378486056
111,Outbound,510,6.908108108108108,6.097297297297297,-0.8108108108108109
111,Outbound,520,6.0643939393939394,6.071969696969697,0.007575757575757576
111,Outbound,530,6.545454545454546,8.691699604743082,2.1462450592885376
111,Outbound,540,7.471590909090909,6.965909090909091,-0.5056818181818182
111,Outbound,550,9.309782608695652,8.673913043478262,-0.6358695652173914
111,Outbound,560,8.192118226600986,6.896551724137931,-1.2955665024630543
111,Outbound,570,11.210843373493976,11.740963855421686,0.5301204819277109
111,Outbound,580,12.514084507042254,11.02112676056338,-1.4929577464788732
111,Outbound,590,11.911111111111111,12.518518518518519,0.6074074074074074
111,Outbound,600,12.251612903225807,12.451612903225806,0.2
111,Outbound,610,11.873015873015873,10.211640211640212,-1.6613756613756614
111,Outbound,620,12.53631284916201,12.083798882681565,-0.45251396648044695
111,Outbound,630,12.23121387283237,12.23121387283237,0.0
111,Outbound,640,12.573684210526316,12.763157894736842,0.18947368421052632
111,Outbound,650,12.597633136094675,13.905325443786982,1.3076923076923077
111,Outbound,660,12.89795918367347,12.70748299319728,-0.19047619047619047
111,Outbound,670,12.479166666666666,11.640625,-0.8385416666666666
111,Outbound,680,12.832369942196532,12.861271676300579,0.028901734104046242
111,Outbound,690,12.27710843373494,11.831325301204819,-0.4457831325301205
111,Outbound,700,12.630057803468208,12.46242774566474,-0.1676300578034682
111,Outbound,710,12.508670520231213,11.965317919075144,-0.5433526011560693
111,Outbound,720,12.449704142011834,12.059171597633137,-0.3905325443786982
111,Outbound,730,12.950495049504951,13.331683168316832,0.3811881188118812
111,Outbound,740,12.23611111111111,11.590277777777779,-0.6458333333333334
111,Outbound,750,13.045226130653266,13.35678391959799,0.31155778894472363
111,Outbound,760,12.41875,11.94375,-0.475
111,Outbound,770,13.30952380952381,14.30952380952381,1.0
111,Outbound,780,13.047945205479452,13.842465753424657,0.7945205479452054
111,Outbound,790,11.863874345549739,12.146596858638743,0.28272251308900526
111,Outbound,800,10.93956043956044,9.351648351648352,-1.5879120879120878
111,Outbound,810,10.971291866028707,10.818181818181818,-0.15311004784688995
111,Outbound,820,11.446236559139784,14.516129032258064,3.0698924731182795
111,Outbound,830,12.414364640883978,11.812154696132596,-0.6022099447513812
111,Outbound,840,10.80232558139535,10.325581395348838,-0.47674418604651164
111,Outbound,850,9.5,7.730769230769231,-1.7692307692307692
111,Outbound,860,8.698795180722891,9.461847389558233,0.7630522088353414
111,Outbound,870,8.607438016528926,9.297520661157025,0.6900826446280992
111,Outbound,880,8.84732824427481,8.916030534351146,0.06870229007633588
111,Outbound,890,8.39240506329114,10.012658227848101,1.620253164556962
111,Outbound,900,6.282131661442007,5.498432601880878,-0.7836990595611285
111,Outbound,910,5.43613707165109,5.919003115264798,0.48286604361370716
111,Outbound,920,4.810975609756097,3.701219512195122,-1.1097560975609757
111,Outbound,930,4.604651162790698,4.906976744186046,0.3023255813953488
111,Outbound,940,4.8694444444444445,5.302777777777778,0.43333333333333335
111,Outbound,950,5.486013986013986,6.276223776223776,0.7902097902097902
111,Outbound,960,5.246056782334385,5.132492113564669,-0.11356466876971609
111,Outbound,970,4.751533742331288,5.484662576687117,0.7331288343558282
111,Outbound,980,4.662234042553192,4.702127659574468,0.0398936170212766
111,Outbound,990,5.006535947712418,5.062091503267974,0.05555555555555555
111,Outbound,1000,5.282738095238095,5.565476190476191,0.28273809523809523
111,Outbound,1010,5.783018867924528,6.188679245283019,0.4056603773584906
111,Outbound,1020,5.107784431137724,6.134730538922156,1.026946107784431
111,Outbound,1030,4.920415224913495,5.346020761245675,0.42560553633217996
111,Outbound,1040,4.9243421052631575,5.003289473684211,0.07894736842105263
111,Outbound,1050,4.834951456310679,4.7216828478964405,-0.11326860841423948
111,Outbound,1060,5.0476190476190474,5.128851540616247,0.08123249299719888
111,Outbound,1070,5.12987012987013,3.9837662337662336,-1.146103896103896
111,Outbound,1080,5.035714285714286,4.375,-0.6607142857142857
111,Outbound,1090,5.166666666666667,4.565217391304348,-0.6014492753623188
111,Outbound,1100,5.342948717948718,5.092948717948718,-0.25
