RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
15,Outbound,310,45.0,49.5,4.5
15,Outbound,320,47.2,45.4,-1.8
15,Outbound,330,15.404761904761905,16.0,0.5952380952380952
15,Outbound,340,15.365853658536585,16.182926829268293,0.8170731707317073
15,Outbound,350,15.714285714285714,13.523809523809524,-2.1904761904761907
15,Outbound,360,17.15,21.5,4.35
15,Outbound,370,16.68354430379747,16.518987341772153,-0.16455696202531644
15,Outbound,380,18.458333333333332,12.652777777777779,-5.805555555555555
15,Outbound,390,11.44927536231884,9.507246376811594,-1.9420289855072463
15,Outbound,400,8.768707482993197,9.013605442176871,0.24489795918367346
15,Outbound,410,7.297297297297297,8.335135135135134,1.037837837837838
15,Outbound,420,6.557377049180328,7.273224043715847,0.7158469945355191
15,Outbound,430,6.72636815920398,6.467661691542289,-0.25870646766169153
15,Outbound,440,6.916201117318436,6.223463687150838,-0.6927374301675978
15,Outbound,450,7.621890547263682,7.800995024875622,0.1791044776119403
15,Outbound,460,7.441489361702128,7.3138297872340425,-0.1276595744680851
15,Outbound,470,7.036842105263158,9.01578947368421,1.9789473684210526
15,Outbound,480,7.08080808080808,5.737373737373737,-1.3434343434343434
15,Outbound,490,8.165714285714285,9.102857142857143,0.9371428571428572
15,Outbound,500,8.29251700680272,10.489795918367347,2.197278911564626
15,Outbound,510,8.440677966101696,8.649717514124294,0.20903954802259886
15,Outbound,520,7.442528735632184,5.747126436781609,-1.6954022988505748
15,Outbound,530,10.647887323943662,11.049295774647888,0.4014084507042254
15,Outbound,540,12.178571428571429,11.035714285714286,-1.1428571428571428
15,Outbound,550,13.50925925925926,13.88888888888889,0.37962962962962965
15,Outbound,560,13.339805825242719,12.70873786407767,-0.6310679611650486
15,Outbound,570,13.127450980392156,14.323529411764707,1.196078431372549
15,Outbound,580,13.734375,11.6015625,-2.1328125
15,Outbound,590,14.694736842105263,15.578947368421053,0.8842105263157894
15,Outbound,600,15.461538461538462,16.087912087912088,0.6263736263736264
15,Outbound,610,15.019047619047619,15.504761904761905,0.4857142857142857
15,Outbound,620,15.722222222222221,14.472222222222221,-1.25
15,Outbound,630,15.826923076923077,15.5,-0.3269230769230769
15,Outbound,640,16.89041095890411,16.301369863013697,-0.589041095890411
15,Outbound,650,17.31192660550459,17.009174311926607,-0.30275229357798167
15,Outbound,660,16.98,20.42,3.44
15,Outbound,670,18.011494252873565,19.919540229885058,1.9080459770114941
15,Outbound,680,15.953488372093023,15.290697674418604,-0.6627906976744186
15,Outbound,690,16.792079207920793,18.287128712871286,1.495049504950495
15,Outbound,700,16.771428571428572,15.3,-1.4714285714285715
15,Outbound,710,17.141414141414142,18.151515151515152,1.0101010101010102
15,Outbound,720,17.34,15.07,-2.27
15,Outbound,730,17.747252747252748,17.604395604395606,-0.14285714285714285
15,Outbound,740,18.023529411764706,17.988235294117647,-0.03529411764705882
15,Outbound,750,18.0,16.280898876404493,-1.7191011235955056
15,Outbound,760,17.3855421686747,13.843373493975903,-3.5421686746987953
15,Outbound,770,17.275862068965516,17.28735632183908,0.011494252873563218
15,Outbound,780,17.3,23.45,6.15
15,Outbound,790,17.402439024390244,18.75609756097561,1.353658536585366
15,Outbound,800,18.516483516483518,15.604395604395604,-2.912087912087912
15,Outbound,810,19.0,15.952380952380953,-3.0476190476190474
15,Outbound,820,18.365853658536587,20.402439024390244,2.0365853658536586
15,Outbound,830,19.650793650793652,21.952380952380953,2.3015873015873014
15,Outbound,840,12.49618320610687,13.030534351145038,0.5343511450381679
15,Outbound,850,11.138461538461538,6.461538461538462,-4.676923076923077
15,Outbound,860,7.4602272727272725,7.25,-0.21022727272727273
15,Outbound,870,10.04864864864865,12.405405405405405,2.3567567567567567
15,Outbound,880,12.225,8.866666666666667,-3.3583333333333334
15,Outbound,890,12.27659574468085,14.319148936170214,2.0425531914893615
15,Outbound,900,13.971428571428572,20.276190476190475,6.304761904761905
15,Outbound,910,9.547619047619047,6.341269841269841,-3.2063492063492065
15,Outbound,920,6.620481927710843,4.433734939759036,-2.1867469879518073
15,Outbound,930,6.502857142857143,5.748571428571428,-0.7542857142857143
15,Outbound,940,11.442953020134228,10.704697986577182,-0.738255033557047
15,Outbound,950,8.748387096774193,8.225806451612904,-0.5225806451612903
15,Outbound,960,8.515384615384615,8.846153846153847,0.33076923076923076
15,Outbound,970,4.150793650793651,4.0,-0.15079365079365079
15,Outbound,980,10.217054263565892,12.457364341085272,2.24031007751938
15,Outbound,990,10.783783783783784,10.655405405405405,-0.12837837837837837
15,Outbound,1000,10.756521739130434,11.565217391304348,0.808695652173913
15,Outbound,1010,11.71304347826087,12.608695652173912,0.8956521739130435
15,Outbound,1020,11.0,10.052287581699346,-0.9477124183006536
15,Outbound,1030,10.974358974358974,10.333333333333334,-0.6410256410256411
15,Outbound,1040,10.201680672268907,10.436974789915967,0.23529411764705882
15,Outbound,1050,10.425,9.841666666666667,-0.5833333333333334
15,Outbound,1060,10.193548387096774,10.951612903225806,0.7580645161290323
15,Outbound,1070,9.111801242236025,10.695652173913043,1.5838509316770186
15,Outbound,1080,9.119047619047619,7.507936507936508,-1.6111111111111112
15,Outbound,1090,9.608108108108109,9.614864864864865,0.006756756756756757
15,Outbound,1100,10.694656488549619,9.061068702290076,-1.633587786259542
15,Outbound,1110,11.076923076923077,9.523076923076923,-1.5538461538461539
15,Outbound,1120,11.914728682170542,13.186046511627907,1.2713178294573644
15,Outbound,1130,12.672727272727272,13.881818181818181,1.209090909090909
