RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
111,Inbound,290,6.544,6.288,-0.256
111,Inbound,300,5.4865771812080535,6.936241610738255,1.4496644295302012
111,Inbound,310,6.7478991596638656,7.773109243697479,1.0252100840336134
111,Inbound,320,5.307277628032345,4.671159029649596,-0.6361185983827493
111,Inbound,330,3.6823821339950373,3.4069478908188584,-0.27543424317617865
111,Inbound,340,3.958005249343832,3.4146981627296586,-0.5433070866141733
111,Inbound,350,4.688836104513064,6.0308788598574825,1.342042755344418
111,Inbound,360,3.3333333333333335,3.663978494623656,0.33064516129032256
111,Inbound,370,4.097765363128492,3.930167597765363,-0.16759776536312848
111,Inbound,380,3.925754060324826,4.143851508120649,0.21809744779582366
111,Inbound,390,3.868596881959911,3.3585746102449887,-0.5100222717149221
111,Inbound,400,3.8020408163265307,3.1408163265306124,-0.6612244897959184
111,Inbound,410,4.395744680851064,4.610638297872341,0.2148936170212766
111,Inbound,420,5.386666666666667,4.46,-0.9266666666666666
111,Inbound,430,5.387931034482759,4.349137931034483,-1.0387931034482758
111,Inbound,440,5.332326283987915,5.731117824773414,0.3987915407854985
111,Inbound,450,4.581460674157303,4.030898876404494,-0.550561797752809
111,Inbound,460,5.098726114649682,4.751592356687898,-0.3471337579617834
111,Inbound,470,6.12621359223301,5.13915857605178,-0.9870550161812298
111,Inbound,480,6.34469696969697,6.871212121212121,0.5265151515151515
111,Inbound,490,4.106529209621993,5.11340206185567,1.006872852233677
111,Inbound,500,4.5661375661375665,4.253968253968254,-0.31216931216931215
111,Inbound,510,5.690140845070423,6.612676056338028,0.9225352112676056
111,Inbound,520,5.8164556962025316,6.174050632911392,0.3575949367088608
111,Inbound,530,3.8745519713261647,3.2974910394265233,-0.5770609318996416
111,Inbound,540,5.7269736842105265,6.279605263157895,0.5526315789473685
111,Inbound,550,6.678294573643411,7.910852713178294,1.2325581395348837
111,Inbound,560,6.052380952380952,5.190476190476191,-0.861904761904762
111,Inbound,570,7.037558685446009,7.352112676056338,0.3145539906103286
111,Inbound,580,6.343612334801762,5.81057268722467,-0.5330396475770925
111,Inbound,590,6.576271186440678,5.915254237288136,-0.6610169491525424
111,Inbound,600,4.94375,5.1375,0.19375
111,Inbound,610,13.526011560693641,15.45086705202312,1.9248554913294798
111,Inbound,620,14.535211267605634,15.140845070422536,0.6056338028169014
111,Inbound,630,13.4,13.125,-0.275
111,Inbound,640,12.646706586826348,13.281437125748504,0.6347305389221557
111,Inbound,650,12.827586206896552,13.36551724137931,0.5379310344827586
111,Inbound,660,12.141176470588235,11.282352941176471,-0.8588235294117647
111,Inbound,670,11.642857142857142,9.339285714285714,-2.3035714285714284
111,Inbound,680,13.161290322580646,15.161290322580646,2.0
111,Inbound,690,13.122302158273381,13.597122302158274,0.4748201438848921
111,Inbound,700,12.677966101694915,12.209039548022599,-0.4689265536723164
111,Inbound,710,11.160493827160494,13.617283950617283,2.45679012345679
111,Inbound,720,12.33695652173913,10.005434782608695,-2.3315217391304346
111,Inbound,730,11.58695652173913,9.46195652173913,-2.125
111,Inbound,740,14.104046242774567,15.763005780346822,1.6589595375722543
111,Inbound,750,13.682242990654206,16.05607476635514,2.3738317757009346
111,Inbound,760,13.333333333333334,14.06,0.7266666666666667
111,Inbound,770,11.5,12.993421052631579,1.493421052631579
111,Inbound,780,12.585714285714285,10.185714285714285,-2.4
111,Inbound,790,11.28888888888889,11.216666666666667,-0.07222222222222222
111,Inbound,800,13.17258883248731,12.472081218274111,-0.700507614213198
111,Inbound,810,12.5177304964539,12.815602836879433,0.2978723404255319
111,Inbound,820,12.165745856353592,12.491712707182321,0.3259668508287293
111,Inbound,830,12.678571428571429,13.511904761904763,0.8333333333333334
111,Inbound,840,13.1,12.706666666666667,-0.3933333333333333
111,Inbound,850,11.41358024691358,10.203703703703704,-1.2098765432098766
111,Inbound,860,9.846560846560847,8.80952380952381,-1.037037037037037
111,Inbound,870,8.728813559322035,7.661016949152542,-1.0677966101694916
111,Inbound,880,9.433333333333334,8.0125,-1.4208333333333334
111,Inbound,890,9.642276422764228,11.142276422764228,1.5
111,Inbound,900,10.064516129032258,11.370967741935484,1.3064516129032258
111,Inbound,910,8.822784810126583,11.936708860759493,3.1139240506329116
111,Inbound,920,9.2707182320442,9.790055248618785,0.5193370165745856
111,Inbound,930,6.36150234741784,7.023474178403756,0.6619718309859155
111,Inbound,940,5.4186046511627906,5.282392026578073,-0.1362126245847176
111,Inbound,950,5.62781954887218,5.003759398496241,-0.6240601503759399
111,Inbound,960,4.618243243243243,3.8614864864864864,-0.7567567567567568
111,Inbound,970,5.3076923076923075,5.0673076923076925,-0.2403846153846154
111,Inbound,980,7.053811659192825,9.466367713004484,2.412556053811659
111,Inbound,990,6.701960784313726,10.270588235294118,3.5686274509803924
111,Inbound,1000,4.295019157088123,2.6053639846743293,-1.6896551724137931
111,Inbound,1010,4.285024154589372,2.42512077294686,-1.8599033816425121
111,Inbound,1020,5.784037558685446,5.122065727699531,-0.6619718309859155
111,Inbound,1030,7.045267489711934,5.909465020576132,-1.1358024691358024
111,Inbound,1040,4.227799227799228,5.88030888030888,1.6525096525096525
111,Inbound,1050,1.771551724137931,4.7155172413793105,2.9439655172413794
111,Inbound,1060,5.416309012875536,5.918454935622318,0.5021459227467812
111,Inbound,1070,4.1115702479338845,0.35537190082644626,-3.756198347107438
111,Inbound,1080,5.893719806763285,3.1884057971014492,-2.7053140096618358
111,Inbound,1090,5.525252525252525,7.005050505050505,1.47979797979798
