date	close	actual
5:30	253	274
5:40	365	326
5:50	214	216
6:00	162	178
6:10	137	155
6:20	113	94
6:30	113	136
6:40	101	119
6:50	97	89
7:00	95	102
7:10	67	70
7:20	52	81
7:30	45	63
7:40	45	72
7:50	48	71
8:00	63	106
8:10	72	104
8:20	63	60
8:30	64	63
8:40	60	67
8:50	68	97
9:00	70	81
9:10	72	81
9:20	71	93
9:30	68	81
9:40	63	101
9:50	66	82
10:00	73	74
10:10	72	90
10:20	80	88
10:30	76	81
10:40	79	86
10:50	72	76
11:00	69	70
11:10	67	92
11:20	65	83
11:30	74	91
11:40	71	120
11:50	91	109
12:00	79	102
12:10	83	73
12:20	69	83
12:30	59	71
12:40	56	74
12:50	62	91
13:00	62	76
13:10	57	69
13:20	75	101
13:30	62	79
13:40	64	91
13:50	57	78
14:00	53	82
14:10	56	83
14:20	56	100
14:30	67	73
14:40	67	76
14:50	54	77
15:00	83	108
15:10	80	114
15:20	104	142
15:30	90	80
15:40	90	99
15:50	78	88
16:00	72	86
16:10	73	75
16:20	76	94
16:30	78	101
16:40	79	92
16:50	73	98
17:00	72	111
17:10	69	103
17:20	79	115
17:30	83	94
17:40	86	107
17:50	91	113
18:00	91	96
18:10	84	99
18:20	71	95
18:30	66	84
18:40	75	88
18:50	79	105
19:00	83	111
19:10	94	110
19:20	92	103
19:30	83	107
19:40	85	120
19:50	57	109
20:00	49	88
20:10	50	86
20:20	41	69
20:30	45	58
20:40	39	50
20:50	44	53
21:00	60	99
21:10	74	102
21:20	104	147
21:30	111	124
21:40	105	113
21:50	100	110
22:00	88	86
22:10	89	99
22:20	86	100
22:30	80	102
22:40	92	101
22:50	96	102
23:00	156	252
23:10	178	216
23:20	200	217
23:30	200	212
23:40	192	233
23:50	145	248
