date	close	actual
4:30	180	202
4:40	180	233
4:50	130	126
5:00	131	143
5:10	113	149
5:20	81	79
5:30	67	107
5:40	53	69
5:50	60	67
6:00	11	26
6:10	11	18
6:20	11	24
6:30	9	14
6:40	8	13
6:50	8	17
7:00	7	18
7:10	10	16
7:20	6	16
7:30	5	21
7:40	7	17
7:50	9	16
8:00	8	27
8:10	7	17
8:20	8	26
8:30	8	26
8:40	7	15
8:50	12	29
9:00	39	41
9:10	57	69
9:20	56	82
9:30	56	78
9:40	56	71
9:50	60	57
10:00	68	66
10:10	72	128
10:20	72	84
10:30	72	103
10:40	72	119
10:50	72	74
11:00	72	73
11:10	95	105
11:20	98	135
11:30	104	102
11:40	97	108
11:50	89	122
12:00	85	142
12:10	85	129
12:20	93	101
12:30	100	137
12:40	97	129
12:50	95	103
13:00	87	109
13:10	85	161
13:20	379	344
13:30	384	298
13:40	256	182
13:50	105	139
14:00	83	94
14:10	151	95
14:20	93	112
14:30	82	104
14:40	45	102
14:50	48	110
15:00	17	58
15:10	8	79
15:20	9	47
15:30	13	33
15:40	10	26
15:50	12	37
16:00	12	28
16:10	12	24
16:20	10	22
16:30	10	31
16:40	10	64
16:50	11	46
17:00	10	43
17:10	10	31
17:20	10	38
17:30	10	77
17:40	10	40
17:50	10	29
18:00	9	36
18:10	10	24
18:20	11	22
18:30	7	34
18:40	10	33
18:50	20	46
19:00	45	35
19:10	47	75
19:20	50	50
19:30	63	82
19:40	50	67
19:50	58	56
20:00	50	74
20:10	113	123
20:20	94	93
20:30	94	129
20:40	119	319
20:50	113	62
21:00	113	157
21:10	113	158
21:20	129	129
21:30	127	185
21:40	116	178
21:50	131	142
22:00	149	146
22:10	145	108
22:20	111	173
22:30	123	157
22:40	145	77
22:50	128	174
23:00	147	170
23:10	145	113
23:20	111	204
23:30	123	163
23:40	145	155
23:50	501	574
