date	close	actual
4:50	200	313
5:00	200	326
5:10	200	167
5:20	200	167
5:30	30	23
5:40	42	48
5:50	46	61
6:00	32	30
6:10	26	32
6:20	27	31
6:30	40	42
6:40	36	54
6:50	33	33
7:00	29	37
7:10	28	60
7:20	26	111
7:30	22	70
7:40	22	44
7:50	29	35
8:00	31	45
8:10	30	31
8:20	29	38
8:30	18	29
8:40	26	41
8:50	47	45
9:00	45	48
9:10	65	76
9:20	68	96
9:30	69	206
9:40	118	91
9:50	115	88
10:00	121	66
10:10	128	193
10:20	132	198
10:30	129	220
10:40	118	101
10:50	126	97
11:00	124	96
11:10	117	150
11:20	113	163
11:30	113	158
11:40	113	119
11:50	102	116
12:00	104	111
12:10	107	128
12:20	127	175
12:30	152	173
12:40	189	179
12:50	136	110
13:00	132	132
13:10	113	140
13:20	126	124
13:30	147	160
13:40	175	172
13:50	117	113
14:00	91	98
14:10	61	84
14:20	37	57
14:30	59	79
14:40	63	76
14:50	57	81
15:00	70	109
15:10	51	88
15:20	56	68
15:30	49	58
15:40	51	61
15:50	60	91
16:00	59	123
16:10	72	92
16:20	58	57
16:30	49	42
16:40	54	60
16:50	56	55
17:00	57	82
17:10	49	91
17:20	56	70
17:30	48	69
17:40	50	63
17:50	46	56
18:00	44	51
18:10	49	78
18:20	47	46
18:30	44	64
18:40	44	38
18:50	45	71
19:00	43	58
19:10	88	107
19:20	106	114
19:30	115	146
19:40	114	123
19:50	116	106
20:00	125	143
20:10	123	156
20:20	119	182
20:30	92	104
20:40	127	122
20:50	182	159
21:00	260	310
21:10	265	298
21:20	265	277
21:30	279	321
21:40	245	332
21:50	258	285
22:00	265	257
22:10	257	280
22:20	254	287
22:30	264	258
22:40	274	213
22:50	262	226
23:00	234	298
23:10	237	296
23:20	242	262
23:30	242	248
23:40	281	273
23:50	281	285
