date	close	actual
5:10	284	298
5:20	284	277
5:30	239	228
5:40	113	141
5:50	138	134
6:00	147	171
6:10	129	167
6:20	71	84
6:30	66	68
6:40	66	68
6:50	77	111
7:00	204	240
7:10	452	500
7:20	89	99
7:30	297	422
7:40	239	271
7:50	314	386
8:00	210	254
8:10	173	241
8:20	211	301
8:30	214	251
8:40	268	321
8:50	275	302
9:00	288	275
9:10	293	325
9:20	392	454
9:30	411	498
9:40	450	434
9:50	450	481
10:00	450	581
10:10	450	601
10:20	450	581
10:30	472	505
10:40	516	514
10:50	514	543
11:00	495	552
11:10	450	436
11:20	450	443
11:30	450	567
11:40	450	469
11:50	450	434
12:00	463	488
12:10	488	573
12:20	488	605
12:30	406	495
12:40	234	270
12:50	255	347
13:00	273	249
13:10	256	342
13:20	270	255
13:30	213	281
13:40	214	385
13:50	221	229
14:00	225	216
14:10	289	349
14:20	399	394
14:30	397	445
14:40	381	351
14:50	365	345
15:00	370	363
15:10	265	246
15:20	121	138
15:30	194	365
15:40	206	318
15:50	215	274
16:00	272	360
16:10	244	233
16:20	206	211
16:30	217	235
16:40	276	281
16:50	317	378
17:00	320	379
17:10	452	527
17:20	199	315
17:30	311	359
17:40	314	328
17:50	168	239
18:00	275	312
18:10	258	279
18:20	613	661
18:30	245	270
18:40	651	844
18:50	2177	2270
19:00	320	366
19:10	349	684
19:30	365	181
19:40	424	635
20:00	625	935
20:10	374	606
20:20	215	297
20:40	345	371
20:50	800	796
21:00	206	219
21:10	451	693
21:20	800	533
21:30	800	647
21:40	559	753
22:00	800	1066
22:10	800	870
22:20	800	782
22:40	800	639
22:50	800	651
23:00	800	628
23:20	800	993
23:30	723	936
23:40	613	923
