date	close	actual
5:00	313	249
5:10	313	353
5:20	231	373
5:30	145	145
5:40	139	131
5:50	216	166
6:00	172	152
6:10	69	86
6:20	69	79
6:30	45	79
6:40	46	61
6:50	53	61
7:00	55	72
7:10	55	76
7:20	75	81
7:30	82	86
7:40	79	117
7:50	59	77
8:00	61	79
8:10	55	76
8:20	59	98
8:30	61	73
8:40	68	86
8:50	64	70
9:00	59	82
9:10	59	89
9:20	62	86
9:30	68	92
9:40	76	94
9:50	68	66
10:00	73	84
10:10	67	85
10:20	66	84
10:30	67	80
10:40	73	85
10:50	83	88
11:00	76	86
11:10	88	116
11:20	83	108
11:30	67	88
11:40	69	95
11:50	68	76
12:00	61	103
12:10	59	80
12:20	62	72
12:30	64	82
12:40	65	85
12:50	64	89
13:00	64	87
13:10	50	67
13:20	57	68
13:30	57	66
13:40	61	81
13:50	68	85
14:00	82	97
14:10	77	108
14:20	93	139
14:30	84	111
14:40	72	106
14:50	89	131
15:00	72	76
15:10	83	104
15:20	96	116
15:30	85	109
15:40	106	138
15:50	92	104
16:00	86	98
16:10	98	112
16:20	89	91
16:30	80	98
16:40	98	123
16:50	97	107
17:00	82	99
17:10	92	111
17:20	105	118
17:30	80	127
17:40	75	104
17:50	72	85
18:00	71	92
18:10	75	100
18:20	84	97
18:30	91	92
18:40	87	112
18:50	83	107
19:00	76	87
19:10	67	91
19:20	53	86
19:30	51	89
19:40	49	111
19:50	58	93
20:00	57	88
20:10	68	56
20:20	69	63
20:30	84	112
20:40	97	113
20:50	99	164
21:00	101	102
21:10	85	112
21:20	97	106
21:30	94	112
21:40	99	109
21:50	98	132
22:00	110	125
22:10	127	128
22:20	140	135
22:30	185	195
22:40	163	171
22:50	189	226
23:00	172	268
23:10	191	265
23:20	200	252
23:30	200	196
23:40	200	154
23:50	200	212
