date	close	actual
3:20	810	722
3:30	882	788
3:50	841	812
4:00	933	923
4:10	1035	1049
4:40	469	478
4:50	496	465
5:00	186	226
5:10	186	200
5:20	182	207
5:30	173	168
5:40	175	192
5:50	249	251
6:00	151	166
6:10	70	72
6:20	31	43
6:30	32	46
6:40	31	58
6:50	35	67
7:00	38	55
7:10	34	59
7:20	32	51
7:30	31	43
7:40	34	50
7:50	37	58
8:00	34	49
8:10	33	51
8:20	33	53
8:30	30	49
8:40	28	49
8:50	26	44
9:00	28	47
9:10	34	60
9:20	44	66
9:30	49	67
9:40	55	82
9:50	58	84
10:00	57	76
10:10	57	70
10:20	58	92
10:30	62	115
10:40	64	121
10:50	75	139
11:00	79	143
11:10	100	138
11:20	101	179
11:30	88	150
11:40	82	130
11:50	78	129
12:00	69	115
12:10	62	91
12:20	57	91
12:30	58	87
12:40	59	96
12:50	69	96
13:00	71	102
13:10	69	130
13:20	62	125
13:30	59	103
13:40	55	112
13:50	68	114
14:00	76	131
14:10	56	126
14:20	53	102
14:30	48	74
14:40	50	70
14:50	47	62
15:00	46	69
15:10	47	94
15:20	47	101
15:30	49	125
15:40	49	92
15:50	49	99
16:00	50	98
16:10	47	95
16:20	47	89
16:30	44	84
16:40	47	89
16:50	45	101
17:00	52	118
17:10	52	128
17:20	57	107
17:30	54	94
17:40	49	84
17:50	49	98
18:00	42	99
18:10	42	78
18:20	38	60
18:30	44	67
18:40	50	74
18:50	69	107
19:00	84	121
19:10	93	111
19:20	95	121
19:30	97	118
19:40	92	127
19:50	73	110
20:00	67	98
20:10	84	131
20:20	112	169
20:30	135	163
20:40	146	162
20:50	147	237
21:00	188	248
21:10	218	177
21:20	211	282
21:30	200	339
21:40	200	278
21:50	200	261
22:00	200	200
22:10	200	140
22:20	200	188
22:30	200	220
22:40	193	282
22:50	177	301
23:00	188	224
23:10	200	182
23:20	200	180
23:30	200	186
23:40	200	207
23:50	200	183
