date	close	actual
5:40	397	537
5:50	396	352
6:00	245	230
6:10	162	183
6:20	183	211
6:30	200	262
6:40	224	252
6:50	358	291
7:00	365	340
7:10	313	289
7:20	313	333
7:30	268	256
7:40	200	212
7:50	201	228
8:00	200	250
8:10	185	263
8:20	171	235
8:30	141	268
8:40	197	168
8:50	199	188
9:00	238	208
9:10	200	253
9:20	200	223
9:30	200	188
9:40	300	410
9:50	450	645
10:00	481	708
10:10	465	429
10:20	450	382
10:30	491	424
10:40	465	629
10:50	578	761
11:00	578	823
11:10	538	688
11:20	518	616
11:30	518	663
11:40	484	575
11:50	450	436
12:00	450	445
12:10	450	425
12:20	450	406
12:30	450	422
12:40	450	334
12:50	450	368
13:00	450	363
13:10	323	326
13:20	200	244
13:30	218	290
13:40	212	304
13:50	255	433
14:00	266	463
14:10	349	522
14:20	378	565
14:30	463	272
14:40	347	258
14:50	348	260
15:00	231	266
15:10	241	343
15:20	232	245
15:30	212	239
15:40	207	279
15:50	198	265
16:00	215	390
16:10	214	308
16:20	250	232
16:30	242	265
16:40	220	203
16:50	212	188
17:00	259	266
17:10	291	324
17:20	289	473
17:30	284	370
17:40	209	205
17:50	250	203
18:00	290	296
18:10	293	360
18:20	338	608
18:30	242	597
18:40	389	402
18:50	430	353
19:00	412	228
19:10	742	896
19:20	760	981
19:30	764	945
19:40	760	963
19:50	800	1149
20:00	800	1068
20:10	800	1124
20:30	800	659
20:40	800	648
20:50	800	593
21:10	800	850
21:20	800	850
21:30	800	838
21:50	800	862
22:00	800	850
22:10	800	851
22:30	914	944
22:40	914	949
22:50	914	922
23:10	800	647
23:20	800	641
23:30	800	636
23:50	800	894
