RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
66,Outbound,280,31.972602739726028,30.273972602739725,-1.6986301369863013
66,Outbound,290,32.208333333333336,30.75,-1.4583333333333333
66,Outbound,300,32.25,31.291666666666668,-0.9583333333333334
66,Outbound,310,17.578125,14.3125,-3.265625
66,Outbound,320,22.27906976744186,17.453488372093023,-4.825581395348837
66,Outbound,330,16.6796875,13.3515625,-3.328125
66,Outbound,340,15.779816513761467,22.293577981651374,6.513761467889908
66,Outbound,350,16.61061946902655,20.743362831858406,4.132743362831858
66,Outbound,360,12.422077922077921,11.772727272727273,-0.6493506493506493
66,Outbound,370,9.494623655913978,11.403225806451612,1.9086021505376345
66,Outbound,380,5.513846153846154,6.787692307692308,1.2738461538461539
66,Outbound,390,3.862955032119914,3.5781584582441113,-0.284796573875803
66,Outbound,400,3.316504854368932,2.978640776699029,-0.3378640776699029
66,Outbound,410,3.3383084577114426,2.538971807628524,-0.7993366500829188
66,Outbound,420,4.629139072847682,5.549668874172186,0.9205298013245033
66,Outbound,430,6.037974683544304,8.075949367088608,2.037974683544304
66,Outbound,440,10.764492753623188,9.77536231884058,-0.9891304347826086
66,Outbound,450,11.770491803278688,9.819672131147541,-1.9508196721311475
66,Outbound,460,12.228915662650602,13.55421686746988,1.3253012048192772
66,Outbound,470,11.355555555555556,10.061111111111112,-1.2944444444444445
66,Outbound,480,9.967479674796747,10.085365853658537,0.11788617886178862
66,Outbound,490,9.88,9.465,-0.415
66,Outbound,500,8.41891891891892,8.211711711711711,-0.2072072072072072
66,Outbound,510,7.963414634146342,9.121951219512194,1.1585365853658536
66,Outbound,520,8.75,9.037313432835822,0.2873134328358209
66,Outbound,530,8.973584905660378,9.09811320754717,0.12452830188679245
66,Outbound,540,9.601990049751244,10.189054726368159,0.5870646766169154
66,Outbound,550,10.153846153846153,9.600961538461538,-0.5528846153846154
66,Outbound,560,11.45273631840796,9.945273631840797,-1.507462686567164
66,Outbound,570,11.898395721925134,10.834224598930481,-1.0641711229946524
66,Outbound,580,13.454545454545455,13.642424242424243,0.18787878787878787
66,Outbound,590,15.117647058823529,14.46218487394958,-0.6554621848739496
66,Outbound,600,16.72,18.96,2.24
66,Outbound,610,16.9568345323741,17.928057553956833,0.9712230215827338
66,Outbound,620,16.92753623188406,18.985507246376812,2.0579710144927534
66,Outbound,630,17.124087591240876,17.05109489051095,-0.072992700729927
66,Outbound,640,17.180851063829788,17.074468085106382,-0.10638297872340426
66,Outbound,650,17.125,18.38235294117647,1.2573529411764706
66,Outbound,660,17.0,16.485714285714284,-0.5142857142857142
66,Outbound,670,17.0,17.389830508474578,0.3898305084745763
66,Outbound,680,17.459183673469386,16.96938775510204,-0.4897959183673469
66,Outbound,690,17.60683760683761,18.923076923076923,1.3162393162393162
66,Outbound,700,17.79136690647482,19.93525179856115,2.143884892086331
66,Outbound,710,17.912280701754387,19.12280701754386,1.2105263157894737
66,Outbound,720,17.554140127388536,16.56687898089172,-0.9872611464968153
66,Outbound,730,17.731182795698924,18.376344086021504,0.6451612903225806
66,Outbound,740,17.356521739130436,17.469565217391306,0.11304347826086956
66,Outbound,750,17.17037037037037,17.348148148148148,0.17777777777777778
66,Outbound,760,17.508928571428573,17.241071428571427,-0.26785714285714285
66,Outbound,770,17.716666666666665,16.808333333333334,-0.9083333333333333
66,Outbound,780,17.23134328358209,17.492537313432837,0.26119402985074625
66,Outbound,790,17.25,18.370689655172413,1.1206896551724137
66,Outbound,800,18.071428571428573,17.142857142857142,-0.9285714285714286
66,Outbound,810,19.098591549295776,16.577464788732396,-2.5211267605633805
66,Outbound,820,16.079710144927535,17.32608695652174,1.2463768115942029
66,Outbound,830,9.421319796954315,9.208121827411167,-0.2131979695431472
66,Outbound,840,9.5561797752809,8.50561797752809,-1.050561797752809
66,Outbound,850,9.282178217821782,9.747524752475247,0.46534653465346537
66,Outbound,860,9.463636363636363,8.559090909090909,-0.9045454545454545
66,Outbound,870,10.0,10.637426900584796,0.6374269005847953
66,Outbound,880,10.8562874251497,11.520958083832335,0.6646706586826348
66,Outbound,890,10.783018867924529,11.617924528301886,0.8349056603773585
66,Outbound,900,10.748663101604278,11.128342245989305,0.37967914438502676
66,Outbound,910,10.99476439790576,10.544502617801047,-0.450261780104712
66,Outbound,920,11.116959064327485,10.56140350877193,-0.5555555555555556
66,Outbound,930,10.736842105263158,10.973684210526315,0.23684210526315788
66,Outbound,940,11.515463917525773,10.314432989690722,-1.2010309278350515
66,Outbound,950,10.72192513368984,10.727272727272727,0.0053475935828877
66,Outbound,960,10.811224489795919,10.571428571428571,-0.23979591836734693
66,Outbound,970,10.856410256410257,10.912820512820513,0.05641025641025641
66,Outbound,980,11.233160621761659,9.575129533678757,-1.6580310880829014
66,Outbound,990,10.92356687898089,10.617834394904458,-0.3057324840764331
66,Outbound,1000,11.28735632183908,10.839080459770114,-0.4482758620689655
66,Outbound,1010,11.116279069767442,11.215116279069768,0.09883720930232558
66,Outbound,1020,11.423469387755102,10.964285714285714,-0.45918367346938777
66,Outbound,1030,10.55367231638418,11.774011299435028,1.2203389830508475
66,Outbound,1040,10.49748743718593,11.663316582914574,1.1658291457286432
66,Outbound,1050,10.73913043478261,11.33816425120773,0.5990338164251208
66,Outbound,1060,10.133928571428571,9.9375,-0.19642857142857142
66,Outbound,1070,10.575892857142858,9.290178571428571,-1.2857142857142858
66,Outbound,1080,10.149122807017545,8.982456140350877,-1.1666666666666667
66,Outbound,1090,10.072463768115941,9.082125603864734,-0.9903381642512077
66,Outbound,1100,10.149253731343284,9.930348258706468,-0.21890547263681592
66,Outbound,1110,10.458937198067632,8.96135265700483,-1.497584541062802
66,Outbound,1120,10.54726368159204,10.472636815920398,-0.07462686567164178
66,Outbound,1130,9.07843137254902,9.759803921568627,0.6813725490196079
66,Outbound,1140,8.275735294117647,9.819852941176471,1.5441176470588236
66,Outbound,1150,9.36986301369863,10.794520547945206,1.4246575342465753
66,Outbound,1160,11.286324786324787,12.11111111111111,0.8247863247863247
66,Outbound,1170,13.661870503597122,13.60431654676259,-0.05755395683453238
66,Outbound,1180,17.910958904109588,19.95205479452055,2.041095890410959
66,Outbound,1190,17.114285714285714,19.504761904761907,2.3904761904761904
66,Outbound,1200,19.657342657342657,19.95104895104895,0.2937062937062937
66,Outbound,1210,19.092105263157894,19.68421052631579,0.5921052631578947
66,Outbound,1220,20.097744360902254,16.593984962406015,-3.5037593984962405
66,Outbound,1230,18.962025316455698,15.683544303797468,-3.278481012658228
66,Outbound,1240,19.450704225352112,19.0,-0.4507042253521127
66,Outbound,1250,19.835443037974684,20.734177215189874,0.8987341772151899
66,Outbound,1260,19.993055555555557,22.381944444444443,2.388888888888889
66,Outbound,1270,20.410958904109588,22.643835616438356,2.232876712328767
66,Outbound,1280,21.521428571428572,19.792857142857144,-1.7285714285714286
66,Outbound,1290,21.75,19.666666666666668,-2.0833333333333335
66,Outbound,1300,20.067164179104477,18.059701492537314,-2.0074626865671643
66,Outbound,1310,18.797101449275363,18.73913043478261,-0.057971014492753624
66,Outbound,1320,18.92248062015504,18.8062015503876,-0.11627906976744186
66,Outbound,1330,18.72641509433962,20.71698113207547,1.990566037735849
66,Outbound,1340,20.0,20.721739130434784,0.7217391304347827
66,Outbound,1350,20.0,20.57894736842105,0.5789473684210527
66,Outbound,1360,20.50420168067227,18.092436974789916,-2.411764705882353
66,Outbound,1370,20.536082474226806,19.31958762886598,-1.2164948453608246
