date	close
4:30	25
4:40	14
4:50	20
5:10	24
5:20	18
5:30	21
5:40	20
5:50	22
6:00	23
6:10	24
6:20	24
6:30	26
6:40	27
6:50	28
7:00	29
7:10	30
7:20	31
7:30	30
7:40	32
7:50	35
8:00	36
8:10	31
8:20	33
8:30	31
8:40	34
8:50	32
9:00	24
9:10	40
9:20	30
9:30	30
9:40	19
9:50	35
10:00	32
10:10	33
10:20	30
10:30	30
10:40	22
11:00	29
11:10	25
11:20	32
11:30	38
11:40	21
11:50	38
12:00	32
12:10	29
12:20	27
12:30	31
12:40	31
12:50	41
13:00	32
13:10	20
13:20	32
13:30	42
13:40	32
14:00	31
14:10	39
14:20	33
14:30	42
14:40	27
14:50	41
15:00	41
15:10	38
15:20	40
15:30	38
15:40	36
15:50	44
16:00	39
16:10	39
16:20	41
16:30	38
16:40	42
16:50	41
17:00	43
17:10	43
17:20	40
17:30	39
17:40	41
17:50	42
18:00	42
18:10	37
18:20	37
18:30	37
18:40	34
18:50	35
19:00	32
19:10	43
19:20	35
19:30	37
19:40	39
19:50	32
20:00	32
20:10	29
20:20	36
20:30	27
20:50	35
21:00	28
21:20	31
21:30	33
21:40	19
21:50	25
22:00	27
22:10	15
22:20	33
22:30	27
22:50	27
23:00	28
23:20	28
23:30	31
23:50	40
