date	close
5:10	27
5:30	27
5:50	26
6:00	35
6:10	30
6:20	33
6:30	37
6:40	37
6:50	38
7:00	32
7:10	42
7:20	36
7:30	43
7:40	44
7:50	46
8:00	40
8:10	51
8:20	41
8:30	43
8:40	46
8:50	40
9:00	39
9:10	40
9:20	36
9:30	39
9:40	39
9:50	34
10:00	24
10:10	40
10:20	57
10:30	30
10:40	37
10:50	39
11:00	26
11:10	35
11:20	38
11:30	37
11:40	39
11:50	42
12:00	29
12:10	40
12:20	40
12:30	38
12:40	38
12:50	44
13:00	35
13:10	40
13:20	53
13:30	37
13:40	40
13:50	43
14:00	54
14:10	39
14:20	59
14:30	43
14:40	38
14:50	37
15:00	40
15:10	38
15:20	37
15:30	37
15:40	36
15:50	39
16:00	37
16:10	38
16:20	44
16:30	40
16:40	41
16:50	43
17:00	41
17:10	40
17:20	45
17:30	36
17:40	38
17:50	47
18:00	38
18:10	34
18:20	46
18:30	33
18:40	40
18:50	34
19:00	34
19:10	33
19:20	32
19:30	33
19:40	24
19:50	28
20:00	28
20:10	35
20:20	21
20:40	27
21:00	29
21:20	29
21:40	28
22:00	32
22:20	32
22:40	26
23:00	30
23:20	31
23:30	13
23:40	42
23:50	12
