date	close
5:10	49
5:20	33
5:30	37
5:50	52
6:00	32
6:10	47
6:20	47
6:30	45
6:40	33
6:50	52
7:00	26
7:10	44
7:20	37
7:30	49
7:40	34
7:50	48
8:00	45
8:20	49
8:30	27
8:40	43
9:00	50
9:30	55
10:00	63
10:10	35
10:30	66
10:40	31
11:00	41
11:10	43
11:30	60
11:40	43
12:00	70
12:10	35
12:30	64
12:40	53
12:50	57
13:10	46
13:30	57
13:40	41
13:50	61
14:10	58
14:30	67
14:40	35
14:50	57
15:10	55
15:30	68
15:40	41
16:00	65
16:10	63
16:30	67
16:40	38
17:00	52
17:10	25
17:20	57
17:30	36
17:40	52
18:00	48
18:10	32
18:30	23
18:40	62
19:00	27
19:20	44
19:30	26
19:50	32
20:00	41
20:10	33
20:30	23
20:40	43
21:00	18
21:10	31
21:20	51
21:30	18
21:50	42
22:00	42
22:30	25
22:40	41
23:10	18
23:20	39
23:50	23
