date	close
3:20	18
3:50	25
5:10	22
5:20	23
5:40	24
5:50	30
6:00	25
6:10	33
6:20	28
6:30	24
6:40	35
6:50	31
7:00	33
7:10	30
7:20	37
7:30	30
7:40	31
7:50	31
8:00	31
8:10	33
8:20	32
8:30	30
8:40	32
8:50	34
9:00	31
9:10	35
9:20	30
9:30	32
9:50	46
10:00	53
10:20	40
10:30	47
10:40	29
10:50	45
11:10	37
11:20	41
11:40	41
12:00	46
12:10	43
12:30	44
12:50	46
13:00	42
13:20	39
13:40	45
13:50	45
14:00	44
14:10	54
14:20	44
14:30	51
14:40	39
14:50	45
15:00	47
15:10	35
15:20	32
15:30	33
15:40	36
15:50	37
16:00	32
16:10	31
16:20	35
16:30	34
16:40	31
16:50	37
17:00	33
17:10	34
17:20	34
17:30	30
17:40	35
17:50	33
18:00	29
18:10	31
18:20	34
18:30	30
18:50	33
19:00	23
19:10	33
19:20	26
19:30	49
19:50	52
20:10	55
20:30	52
20:50	38
21:10	34
21:30	39
21:50	41
22:10	32
22:30	40
22:50	37
23:10	34
23:30	37
23:50	32
