date	close
5:10	18
5:20	19
5:30	23
5:40	21
6:00	23
6:10	19
6:20	29
6:30	31
6:40	25
6:50	27
7:00	31
7:10	34
7:20	35
7:30	46
7:40	33
7:50	36
8:00	40
8:10	35
8:20	35
8:30	35
8:40	40
8:50	32
9:00	29
9:10	29
9:20	29
9:30	36
9:40	32
9:50	40
10:00	27
10:10	35
10:20	34
10:30	36
10:40	34
10:50	37
11:00	33
11:10	35
11:20	33
11:30	37
11:40	48
12:00	39
12:10	36
12:20	39
12:30	37
12:40	38
13:00	36
13:10	46
13:20	39
13:30	36
13:40	43
13:50	35
14:00	43
14:10	41
14:20	42
14:30	42
14:40	37
14:50	41
15:00	45
15:10	55
15:20	39
15:30	44
15:40	41
15:50	48
16:00	43
16:10	44
16:20	36
16:30	42
16:40	49
16:50	79
17:00	43
17:10	55
17:20	47
17:30	53
17:40	47
17:50	43
18:00	37
18:10	43
18:20	33
18:30	41
18:40	26
18:50	38
19:00	39
19:10	30
19:20	28
19:30	37
19:40	35
19:50	34
20:00	29
20:10	26
20:20	33
20:30	38
20:40	25
20:50	38
21:10	29
21:20	36
21:30	33
21:40	35
21:50	31
22:00	23
22:10	41
22:20	34
22:30	29
22:50	31
23:00	31
23:10	27
23:20	31
23:40	26
23:50	23
