RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
66,Inbound,280,32.0,32.25,0.25
66,Inbound,290,32.5,28.5,-4.0
66,Inbound,300,28.057142857142857,27.942857142857143,-0.11428571428571428
66,Inbound,310,28.11111111111111,31.069444444444443,2.9583333333333335
66,Inbound,320,25.71875,30.34375,4.625
66,Inbound,330,18.12676056338028,18.3943661971831,0.2676056338028169
66,Inbound,340,17.208695652173912,16.139130434782608,-1.0695652173913044
66,Inbound,350,18.20689655172414,17.20689655172414,-1.0
66,Inbound,360,17.884057971014492,18.057971014492754,0.17391304347826086
66,Inbound,370,17.548780487804876,15.134146341463415,-2.4146341463414633
66,Inbound,380,15.51937984496124,13.356589147286822,-2.1627906976744184
66,Inbound,390,13.780645161290323,15.03225806451613,1.2516129032258065
66,Inbound,400,7.604895104895105,8.087412587412587,0.4825174825174825
66,Inbound,410,6.960854092526691,7.580071174377224,0.6192170818505338
66,Inbound,420,5.943333333333333,6.12,0.17666666666666667
66,Inbound,430,6.5,6.478813559322034,-0.0211864406779661
66,Inbound,440,10.841201716738198,10.84549356223176,0.004291845493562232
66,Inbound,450,12.104294478527608,9.607361963190185,-2.496932515337423
66,Inbound,460,11.531400966183575,11.400966183574878,-0.13043478260869565
66,Inbound,470,10.556122448979592,12.091836734693878,1.5357142857142858
66,Inbound,480,10.278409090909092,10.113636363636363,-0.16477272727272727
66,Inbound,490,10.12135922330097,11.742718446601941,1.6213592233009708
66,Inbound,500,9.461538461538462,9.864253393665159,0.40271493212669685
66,Inbound,510,9.33816425120773,10.285024154589372,0.9468599033816425
66,Inbound,520,9.455882352941176,8.360294117647058,-1.0955882352941178
66,Inbound,530,9.330396475770925,9.79295154185022,0.46255506607929514
66,Inbound,540,8.887096774193548,7.576612903225806,-1.310483870967742
66,Inbound,550,9.0,8.27450980392157,-0.7254901960784313
66,Inbound,560,8.241228070175438,7.807017543859649,-0.4342105263157895
66,Inbound,570,7.684563758389261,8.315436241610739,0.6308724832214765
66,Inbound,580,9.247148288973383,8.47148288973384,-0.7756653992395437
66,Inbound,590,10.964646464646465,10.863636363636363,-0.10101010101010101
66,Inbound,600,10.838235294117647,12.014705882352942,1.1764705882352942
66,Inbound,610,13.794444444444444,13.683333333333334,-0.1111111111111111
66,Inbound,620,16.905982905982906,17.213675213675213,0.3076923076923077
66,Inbound,630,17.0,16.086330935251798,-0.9136690647482014
66,Inbound,640,16.65714285714286,14.114285714285714,-2.5428571428571427
66,Inbound,650,16.489795918367346,16.081632653061224,-0.40816326530612246
66,Inbound,660,17.142857142857142,16.436974789915965,-0.7058823529411765
66,Inbound,670,17.24113475177305,17.78014184397163,0.5390070921985816
66,Inbound,680,17.244604316546763,20.294964028776977,3.050359712230216
66,Inbound,690,17.145299145299145,18.478632478632477,1.3333333333333333
66,Inbound,700,17.454545454545453,18.09090909090909,0.6363636363636364
66,Inbound,710,17.35042735042735,19.512820512820515,2.1623931623931623
66,Inbound,720,17.4822695035461,17.9645390070922,0.48226950354609927
66,Inbound,730,17.362068965517242,16.129310344827587,-1.2327586206896552
66,Inbound,740,17.147368421052633,17.45263157894737,0.30526315789473685
66,Inbound,750,17.32857142857143,18.085714285714285,0.7571428571428571
66,Inbound,760,17.366906474820144,17.575539568345324,0.20863309352517986
66,Inbound,770,17.496350364963504,17.554744525547445,0.058394160583941604
66,Inbound,780,17.182795698924732,17.473118279569892,0.2903225806451613
66,Inbound,790,17.29310344827586,16.870689655172413,-0.4224137931034483
66,Inbound,800,17.0,18.82962962962963,1.8296296296296297
66,Inbound,810,16.8768115942029,19.304347826086957,2.427536231884058
66,Inbound,820,16.634408602150536,16.881720430107528,0.24731182795698925
66,Inbound,830,16.464912280701753,17.973684210526315,1.5087719298245614
66,Inbound,840,15.653846153846153,17.369230769230768,1.7153846153846153
66,Inbound,850,10.097560975609756,10.699186991869919,0.6016260162601627
66,Inbound,860,8.785714285714286,3.7,-5.085714285714285
66,Inbound,870,11.112359550561798,8.376404494382022,-2.735955056179775
66,Inbound,880,10.800738007380074,11.708487084870848,0.9077490774907749
66,Inbound,890,7.4,5.033333333333333,-2.3666666666666667
66,Inbound,900,10.425742574257425,9.341584158415841,-1.0841584158415842
66,Inbound,910,9.681034482758621,9.47844827586207,-0.2025862068965517
66,Inbound,920,9.5,9.696629213483146,0.19662921348314608
66,Inbound,930,9.967592592592593,9.578703703703704,-0.3888888888888889
66,Inbound,940,10.402985074626866,10.791044776119403,0.3880597014925373
66,Inbound,950,10.390862944162437,11.126903553299492,0.7360406091370558
66,Inbound,960,11.082051282051282,10.138461538461538,-0.9435897435897436
66,Inbound,970,10.661538461538461,11.287179487179488,0.6256410256410256
66,Inbound,980,11.239583333333334,11.447916666666666,0.20833333333333334
66,Inbound,990,10.905263157894737,10.189473684210526,-0.7157894736842105
66,Inbound,1000,10.736559139784946,11.634408602150538,0.8978494623655914
66,Inbound,1010,11.178947368421053,11.478947368421053,0.3
66,Inbound,1020,11.115789473684211,12.257894736842106,1.1421052631578947
66,Inbound,1030,11.150259067357513,11.803108808290155,0.6528497409326425
66,Inbound,1040,10.427807486631016,10.6524064171123,0.22459893048128343
66,Inbound,1050,10.402061855670103,10.989690721649485,0.5876288659793815
66,Inbound,1060,10.137055837563452,9.040609137055837,-1.0964467005076142
66,Inbound,1070,10.095959595959595,11.202020202020202,1.106060606060606
66,Inbound,1080,9.705,9.105,-0.6
66,Inbound,1090,10.817708333333334,10.359375,-0.4583333333333333
