date	close
5:10	52
5:20	30
5:30	40
5:50	44
6:00	29
6:10	53
6:20	43
6:30	51
6:40	35
6:50	61
7:00	31
7:10	47
7:20	38
7:30	59
7:40	36
7:50	51
8:00	53
8:20	55
8:30	40
8:40	50
8:50	27
9:00	57
9:30	47
10:00	62
10:10	38
10:30	56
10:40	38
11:00	73
11:10	46
11:30	71
11:40	44
12:00	66
12:10	40
12:30	70
12:40	58
12:50	74
13:10	65
13:30	48
13:40	43
13:50	68
14:10	74
14:30	85
14:40	43
14:50	62
15:10	59
15:30	82
15:40	54
16:00	90
16:10	63
16:30	70
16:40	36
17:00	59
17:10	36
17:20	64
17:30	56
17:40	59
18:00	61
18:10	42
18:30	49
18:40	62
19:00	25
19:20	66
19:30	21
19:50	30
20:00	37
20:10	34
20:30	25
20:40	51
21:00	23
21:10	29
21:20	46
21:30	16
21:50	30
22:00	43
22:30	36
22:40	45
23:10	37
23:20	45
23:50	30
