date	close
4:40	29
4:50	33
5:10	36
5:20	24
5:30	39
5:40	35
5:50	33
6:00	45
6:10	36
6:20	39
6:30	79
6:40	43
6:50	46
7:00	46
7:10	45
7:20	46
7:30	51
7:40	48
7:50	46
8:00	51
8:10	52
8:20	50
8:30	48
8:40	60
8:50	52
9:00	48
9:10	50
9:20	54
9:30	37
9:40	51
9:50	55
10:00	56
10:10	53
10:20	49
10:30	51
10:40	52
10:50	57
11:00	52
11:10	39
11:20	50
11:30	53
11:40	53
11:50	47
12:00	53
12:10	53
12:20	55
12:30	60
12:40	41
12:50	50
13:00	52
13:10	54
13:20	56
13:30	53
13:40	55
13:50	59
14:00	66
14:10	57
14:20	53
14:30	51
14:40	65
14:50	55
15:00	68
15:10	69
15:20	60
15:30	59
15:40	65
15:50	77
16:00	59
16:10	62
16:20	59
16:30	64
16:40	69
16:50	78
17:00	57
17:10	65
17:20	60
17:30	74
17:40	60
17:50	71
18:00	53
18:10	56
18:20	51
18:30	50
18:40	50
18:50	59
19:00	45
19:10	46
19:20	32
19:30	47
19:40	50
19:50	57
20:00	35
20:10	47
20:20	54
20:30	27
20:40	45
20:50	57
21:00	35
21:10	53
21:20	49
21:40	44
21:50	45
22:00	31
22:10	54
22:20	30
22:30	57
22:40	42
23:00	42
23:20	42
23:40	37
