date	close
5:10	17
5:30	29
5:40	35
6:00	28
6:10	36
6:20	21
6:30	41
6:40	32
6:50	38
7:00	39
7:10	33
7:20	51
7:30	39
7:40	44
7:50	36
8:00	36
8:10	33
8:20	46
8:30	36
8:40	40
8:50	36
9:00	46
9:10	38
9:20	49
9:30	28
9:40	43
9:50	43
10:00	37
10:20	42
10:30	40
10:40	44
10:50	64
11:00	38
11:10	54
11:20	36
11:40	42
11:50	54
12:00	42
12:10	43
12:20	35
12:30	48
12:40	41
13:00	50
13:20	38
13:40	48
13:50	49
14:00	46
14:10	55
14:20	41
14:30	71
14:40	53
14:50	59
15:00	56
15:10	62
15:20	53
15:30	62
15:40	48
15:50	53
16:00	49
16:10	50
16:20	51
16:30	63
16:40	50
16:50	54
17:00	51
17:10	68
17:20	53
17:30	54
17:40	44
17:50	43
18:00	44
18:10	61
18:20	37
18:30	44
18:40	50
18:50	37
19:00	54
19:10	46
19:30	43
19:50	37
20:00	55
20:10	30
20:20	52
20:30	25
20:40	55
20:50	42
21:00	48
21:10	24
21:20	44
21:30	24
21:40	50
21:50	31
22:00	52
22:10	32
22:20	43
22:30	35
22:40	48
22:50	28
23:00	42
23:10	32
23:20	42
23:30	42
23:40	42
23:50	31
