date	close
4:40	28
5:00	19
5:20	23
5:40	18
5:50	75
6:00	31
6:10	42
6:20	19
6:30	35
6:40	30
6:50	27
7:00	30
7:10	33
7:20	34
7:30	27
7:40	44
7:50	27
8:00	33
8:10	36
8:20	31
8:30	28
8:40	53
8:50	27
9:00	37
9:10	23
9:20	26
9:30	27
9:50	33
10:00	21
10:10	26
10:20	18
10:30	30
10:40	37
10:50	19
11:00	25
11:10	32
11:20	20
11:30	25
11:40	44
11:50	16
12:00	26
12:10	36
12:20	21
12:30	24
12:40	38
12:50	19
13:00	30
13:10	30
13:20	19
13:30	29
13:40	45
13:50	19
14:00	32
14:10	27
14:20	39
14:30	31
14:40	48
14:50	34
15:00	29
15:10	27
15:20	33
15:30	35
15:40	53
15:50	35
16:00	39
16:10	35
16:20	33
16:30	41
16:40	51
16:50	36
17:00	40
17:10	43
17:20	50
17:30	35
17:40	54
17:50	40
18:00	40
18:10	51
18:20	44
18:30	30
18:40	62
18:50	46
19:00	44
19:10	44
19:20	48
19:30	36
19:40	34
19:50	30
20:00	37
20:10	35
20:20	50
20:30	16
20:40	29
20:50	31
21:10	27
21:30	22
21:50	15
22:00	36
22:10	29
22:20	24
22:30	15
22:50	26
23:10	23
23:30	16
23:40	30
23:50	28
