date	close
5:00	44
5:10	38
5:20	38
5:30	35
5:40	35
5:50	43
6:00	34
6:10	38
6:20	56
6:30	41
6:40	55
6:50	48
7:00	47
7:10	48
7:20	66
7:30	53
7:40	46
7:50	71
8:00	51
8:10	49
8:20	56
8:30	50
8:40	46
8:50	53
9:00	58
9:10	53
9:20	54
9:30	46
9:40	44
9:50	49
10:00	41
10:10	51
10:20	46
10:30	55
10:40	38
10:50	57
11:00	48
11:10	51
11:20	58
11:30	48
11:40	42
11:50	54
12:00	61
12:10	39
12:20	44
12:30	50
12:40	51
12:50	49
13:00	49
13:10	50
13:20	41
13:30	54
13:40	53
13:50	38
14:00	58
14:10	55
14:20	54
14:30	48
14:40	61
14:50	49
15:00	60
15:10	56
15:20	59
15:30	36
15:40	63
15:50	47
16:00	59
16:10	49
16:20	44
16:30	59
16:40	53
16:50	60
17:00	54
17:10	70
17:20	67
17:30	64
17:40	64
17:50	80
18:00	67
18:10	50
18:20	54
18:30	51
18:40	56
18:50	54
19:00	63
19:10	50
19:20	48
19:30	48
19:40	59
19:50	31
20:00	42
20:10	49
20:20	49
20:30	35
20:40	49
20:50	23
21:00	31
21:10	27
21:20	31
21:30	35
21:40	33
21:50	26
22:00	33
22:10	37
22:20	37
22:30	45
22:40	23
22:50	31
23:00	34
23:10	40
23:20	55
23:30	35
23:40	32
23:50	26
