date	close
5:00	44
5:20	37
5:30	30
5:40	56
5:50	35
6:00	38
6:10	46
6:20	41
6:30	37
6:40	46
6:50	47
7:00	47
7:10	46
7:20	46
7:30	57
7:40	48
7:50	57
8:00	49
8:10	48
8:20	46
8:30	56
8:40	46
8:50	13
9:00	50
9:10	45
9:20	52
9:30	43
9:40	53
9:50	47
10:00	54
10:10	59
10:20	43
10:30	47
10:40	35
10:50	34
11:00	55
11:10	50
11:20	51
11:30	47
11:40	63
11:50	56
12:00	50
12:10	59
12:20	46
12:30	53
12:40	51
12:50	51
13:00	56
13:10	54
13:20	47
13:30	57
13:40	51
13:50	57
14:00	48
14:10	50
14:20	55
14:30	65
14:40	50
14:50	58
15:00	60
15:10	55
15:20	74
15:30	57
15:40	65
15:50	53
16:00	53
16:10	58
16:20	58
16:30	49
16:40	56
16:50	60
17:00	77
17:10	54
17:20	74
17:30	67
17:40	54
17:50	59
18:00	58
18:10	60
18:20	36
18:30	60
18:40	61
18:50	56
19:00	52
19:10	69
19:20	48
19:30	38
19:40	60
19:50	51
20:00	48
20:10	52
20:20	28
20:30	51
20:40	49
20:50	46
21:00	34
21:20	41
21:30	44
21:40	38
21:50	35
22:00	43
22:10	48
22:20	35
22:30	53
22:40	31
22:50	61
23:00	41
23:10	50
23:20	29
23:30	41
23:40	36
23:50	56
