date	close
4:30	47
4:40	27
4:50	37
5:00	23
5:10	62
5:20	22
5:30	43
5:40	51
6:00	31
6:10	47
6:20	37
6:30	38
6:40	41
6:50	44
7:00	46
7:10	44
7:20	44
7:30	56
7:40	43
7:50	50
8:00	55
8:10	52
8:20	49
8:30	52
8:40	44
8:50	49
9:00	51
9:10	55
9:20	51
9:30	53
9:40	48
9:50	49
10:00	41
10:10	38
10:20	50
10:30	53
10:40	38
10:50	51
11:00	54
11:10	52
11:20	61
11:30	68
11:40	56
11:50	61
12:00	66
12:10	50
12:20	60
12:30	62
12:40	37
12:50	56
13:00	57
13:10	56
13:20	57
13:30	68
13:40	42
13:50	60
14:00	64
14:10	66
14:20	49
14:30	60
14:40	52
14:50	67
15:00	71
15:10	61
15:20	60
15:30	56
15:40	60
15:50	65
16:00	62
16:10	64
16:20	70
16:30	69
16:40	71
16:50	66
17:00	69
17:10	59
17:20	86
17:30	74
17:40	76
17:50	76
18:00	69
18:10	74
18:20	74
18:30	59
18:40	62
18:50	60
19:00	63
19:10	53
19:20	61
19:30	48
19:40	60
19:50	39
20:00	64
20:10	43
20:30	44
20:40	43
20:50	69
21:00	50
21:10	15
21:20	44
21:30	70
21:40	47
22:00	49
22:10	54
22:20	45
22:30	44
22:40	41
22:50	43
23:00	44
23:10	53
23:20	28
23:30	34
23:40	45
23:50	48
