date	close
4:40	2.98
4:50	2.82
5:00	3.25
5:10	2.51
5:20	3.15
5:30	1.46
5:40	4.83
5:50	3.64
6:00	3.07
6:10	2.11
6:20	3.11
6:30	2.69
6:40	2.83
6:50	2.60
7:00	4.06
7:10	3.12
7:20	3.05
7:30	3.06
7:40	2.83
7:50	3.69
8:00	3.19
8:10	3.46
8:20	4.07
8:30	3.70
8:40	3.42
8:50	3.28
9:00	4.38
9:10	3.49
9:20	4.12
9:30	1.73
9:40	3.69
9:50	2.09
10:00	1.88
10:10	4.74
10:20	3.24
10:30	2.55
10:40	3.32
10:50	1.94
11:00	2.57
11:10	2.64
11:20	4.83
11:30	2.30
11:40	1.92
11:50	2.78
12:00	2.71
12:10	2.74
12:20	1.61
12:30	2.80
12:40	3.21
12:50	3.41
13:00	2.79
13:10	2.14
13:20	2.76
13:30	3.05
13:40	3.42
13:50	2.58
14:00	3.41
14:10	3.05
14:20	3.95
14:30	3.06
14:40	3.85
14:50	1.90
15:00	3.57
15:10	2.73
15:20	4.58
15:30	3.98
15:40	2.59
15:50	4.24
16:00	2.97
16:10	6.58
16:20	2.70
16:30	5.06
16:40	5.31
16:50	5.66
17:00	6.70
17:10	4.33
17:20	8.22
17:30	5.20
17:40	8.66
17:50	4.67
18:00	3.92
18:10	5.40
18:20	3.98
18:30	8.35
18:40	4.95
18:50	2.96
19:00	2.78
19:10	3.08
19:20	3.25
19:30	2.43
19:40	5.04
19:50	3.31
20:00	3.29
20:10	2.38
20:20	1.94
20:30	1.48
20:40	4.64
20:50	2.37
21:00	2.09
21:10	2.14
21:20	2.53
21:30	1.78
21:40	1.94
21:50	2.14
22:00	2.15
22:10	1.85
22:20	2.33
22:30	1.56
22:40	2.89
22:50	2.01
23:00	2.93
23:10	2.96
23:30	1.93
23:40	3.29
23:50	2.31
