date	close
4:40	2.91
5:00	5.73
5:40	2.55
6:00	2.22
6:10	2.17
6:30	4.93
6:40	1.00
6:50	4.49
7:00	6.47
7:10	4.59
7:20	2.38
7:30	3.85
7:40	3.92
7:50	2.59
8:00	3.45
8:10	3.62
8:20	6.22
8:30	4.91
8:40	6.58
8:50	3.47
9:00	3.47
9:10	3.67
9:20	4.12
9:30	4.51
9:40	4.85
9:50	3.58
10:00	3.53
10:10	4.12
10:20	2.91
10:30	4.43
10:40	7.50
10:50	2.84
11:00	2.46
11:10	5.14
11:20	4.53
11:30	4.88
11:50	4.90
12:00	3.71
12:10	2.87
12:20	3.61
12:30	3.78
12:40	2.84
12:50	3.68
13:00	4.36
13:10	4.53
13:20	4.22
13:30	3.92
13:40	3.79
13:50	3.37
14:00	5.58
14:10	3.58
14:20	3.72
14:30	3.07
14:40	3.89
14:50	3.77
15:00	4.60
15:10	4.41
15:20	4.24
15:30	3.86
15:40	2.94
15:50	3.91
16:00	6.76
16:10	4.02
16:20	4.12
16:30	3.90
16:40	4.28
16:50	6.86
17:00	4.43
17:10	4.39
17:20	6.02
17:30	4.35
17:40	5.73
17:50	6.94
18:00	4.49
18:10	6.80
18:20	3.12
18:30	3.62
18:40	3.76
18:50	2.56
19:00	5.37
19:10	3.27
19:20	3.21
19:30	3.89
19:40	3.64
19:50	3.14
20:00	2.21
20:10	2.91
20:20	2.64
20:30	3.18
20:40	2.35
20:50	2.36
21:00	3.58
21:20	3.40
21:40	2.69
21:50	1.82
22:00	2.88
22:10	3.50
22:20	4.60
22:30	2.55
22:40	2.70
23:00	3.29
23:20	2.79
23:30	2.45
23:40	3.53
23:50	3.68
