date	close
5:20	4.40
5:30	7.25
6:00	2.40
6:10	4.23
6:30	4.43
6:50	4.31
7:00	4.98
7:10	5.73
7:20	5.35
7:30	5.32
7:40	4.35
7:50	6.16
8:00	6.17
8:10	6.92
8:20	8.90
8:30	7.50
8:50	4.39
9:00	18.17
9:10	3.65
9:20	2.50
9:30	2.83
9:40	2.50
10:00	2.98
10:20	4.67
10:30	4.97
10:50	3.67
11:00	7.04
11:10	3.83
11:20	4.83
11:30	6.61
11:50	3.67
12:00	6.44
12:20	4.33
12:30	12.68
12:50	4.67
13:00	9.60
13:20	6.33
13:30	1.50
13:40	8.99
13:50	5.83
14:00	11.54
14:10	1.67
14:20	5.17
14:30	8.45
14:50	4.02
15:10	12.87
15:20	2.75
15:30	7.30
15:50	5.47
16:00	2.33
16:10	5.58
16:20	3.50
16:30	4.58
16:40	10.13
16:50	8.44
17:10	8.13
17:20	5.00
17:30	4.60
17:40	13.81
17:50	4.87
18:00	3.80
18:10	17.37
18:20	5.83
18:30	8.53
18:50	4.56
19:00	3.09
19:20	3.35
19:30	3.84
19:40	5.92
20:00	3.17
20:10	3.44
20:20	3.52
20:40	4.67
20:50	2.73
21:00	3.17
21:20	3.20
21:30	3.60
21:40	2.03
22:00	1.17
22:10	2.96
22:40	2.67
22:50	4.65
23:20	1.50
23:30	2.91
