date	close
3:20	2.53
3:50	2.43
4:50	1.00
5:10	2.62
5:20	2.42
5:30	4.88
5:40	2.33
5:50	1.39
6:00	3.32
6:10	1.95
6:20	1.85
6:30	3.36
6:40	2.55
6:50	2.37
7:00	2.36
7:10	2.63
7:20	3.32
7:30	2.51
7:40	2.53
7:50	2.88
8:00	4.01
8:10	2.71
8:20	3.44
8:30	2.29
8:40	2.77
8:50	6.58
9:00	3.86
9:10	2.54
9:20	2.67
9:30	3.38
9:40	2.34
9:50	3.63
10:00	3.77
10:20	3.89
10:30	3.14
10:40	2.56
10:50	5.16
11:00	4.94
11:10	2.68
11:20	3.66
11:40	4.48
12:00	3.31
12:10	3.76
12:20	3.06
12:30	4.76
12:40	1.88
12:50	5.11
13:00	4.87
13:20	3.64
13:40	3.57
13:50	4.90
14:00	6.26
14:10	3.92
14:20	3.07
14:30	4.85
14:40	2.19
14:50	3.45
15:00	2.41
15:10	1.85
15:20	2.54
15:30	1.80
15:40	1.75
15:50	3.27
16:00	3.55
16:10	3.42
16:20	4.69
16:30	2.72
16:40	2.54
16:50	2.62
17:00	3.29
17:10	11.73
17:20	2.57
17:30	4.86
17:40	3.45
17:50	1.84
18:00	4.27
18:10	4.10
18:20	4.77
18:30	2.94
18:40	2.25
18:50	2.00
19:00	2.67
19:10	2.39
19:20	2.09
19:30	6.72
19:40	2.19
19:50	3.52
20:00	2.19
20:10	3.54
20:20	2.06
20:30	3.70
20:40	2.88
20:50	4.26
21:00	2.38
21:10	4.50
21:20	1.75
21:30	5.13
21:40	2.88
21:50	3.04
22:00	2.25
22:10	2.65
22:20	3.81
22:30	3.48
22:40	4.19
22:50	1.89
23:00	2.19
23:10	2.33
23:20	2.25
23:30	2.53
23:40	3.13
23:50	2.58
