RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
23,Inbound,290,15.0,17.0,2.0
23,Inbound,300,11.833333333333334,11.916666666666666,0.08333333333333333
23,Inbound,310,11.347826086956522,11.108695652173912,-0.2391304347826087
23,Inbound,320,11.686567164179104,8.203980099502488,-3.482587064676617
23,Inbound,330,11.542713567839195,11.21105527638191,-0.3316582914572864
23,Inbound,340,11.794444444444444,11.577777777777778,-0.21666666666666667
23,Inbound,350,14.17117117117117,13.576576576576576,-0.5945945945945946
23,Inbound,360,12.91044776119403,11.492537313432836,-1.4179104477611941
23,Inbound,370,8.30396475770925,8.370044052863436,0.06607929515418502
23,Inbound,380,6.943502824858757,7.101694915254237,0.15819209039548024
23,Inbound,390,5.528189910979228,5.58753709198813,0.05934718100890208
23,Inbound,400,5.25,5.449186991869919,0.1991869918699187
23,Inbound,410,5.3785900783289815,6.342036553524804,0.9634464751958225
23,Inbound,420,5.810958904109589,6.167123287671233,0.3561643835616438
23,Inbound,430,5.683574879227053,5.835748792270532,0.15217391304347827
23,Inbound,440,5.748071979434448,5.704370179948586,-0.043701799485861184
23,Inbound,450,5.793296089385475,5.488826815642458,-0.30446927374301674
23,Inbound,460,5.9675,6.6825,0.715
23,Inbound,470,5.900262467191601,6.133858267716535,0.2335958005249344
23,Inbound,480,5.879265091863517,5.601049868766404,-0.2782152230971129
23,Inbound,490,5.917874396135265,5.927536231884058,0.00966183574879227
23,Inbound,500,5.881909547738694,5.522613065326633,-0.3592964824120603
23,Inbound,510,6.0095238095238095,5.845238095238095,-0.16428571428571428
23,Inbound,520,6.240223463687151,6.5251396648044695,0.2849162011173184
23,Inbound,530,6.4733727810650885,6.520710059171598,0.047337278106508875
23,Inbound,540,8.063091482649842,8.078864353312303,0.015772870662460567
23,Inbound,550,8.691318327974276,9.479099678456592,0.7877813504823151
23,Inbound,560,10.601895734597157,10.417061611374407,-0.1848341232227488
23,Inbound,570,11.786363636363637,11.327272727272728,-0.4590909090909091
23,Inbound,580,11.444444444444445,9.98989898989899,-1.4545454545454546
23,Inbound,590,11.701086956521738,10.690217391304348,-1.0108695652173914
23,Inbound,600,11.614973262032086,11.631016042780749,0.016042780748663103
23,Inbound,610,11.870967741935484,13.010752688172044,1.1397849462365592
23,Inbound,620,11.986725663716815,12.79203539823009,0.8053097345132744
23,Inbound,630,12.220994475138122,12.408839779005525,0.1878453038674033
23,Inbound,640,12.117073170731707,11.253658536585366,-0.8634146341463415
23,Inbound,650,11.970873786407767,11.776699029126213,-0.1941747572815534
23,Inbound,660,12.019323671497585,11.207729468599034,-0.8115942028985508
23,Inbound,670,11.926553672316384,10.451977401129943,-1.4745762711864407
23,Inbound,680,11.77710843373494,12.536144578313253,0.7590361445783133
23,Inbound,690,12.144796380090497,12.570135746606335,0.4253393665158371
23,Inbound,700,12.165829145728644,14.135678391959798,1.9698492462311559
23,Inbound,710,12.535714285714286,13.017857142857142,0.48214285714285715
23,Inbound,720,12.26126126126126,13.382882882882884,1.1216216216216217
23,Inbound,730,11.627027027027028,11.513513513513514,-0.11351351351351352
23,Inbound,740,11.741758241758241,9.978021978021978,-1.7637362637362637
23,Inbound,750,12.053763440860216,9.827956989247312,-2.225806451612903
23,Inbound,760,12.204761904761904,12.542857142857143,0.3380952380952381
23,Inbound,770,12.545454545454545,12.06951871657754,-0.47593582887700536
23,Inbound,780,12.562841530054644,13.05464480874317,0.4918032786885246
23,Inbound,790,12.630541871921181,13.970443349753694,1.3399014778325122
23,Inbound,800,12.241830065359476,13.640522875816993,1.3986928104575163
23,Inbound,810,12.378151260504202,14.025210084033613,1.6470588235294117
23,Inbound,820,11.913705583756345,11.50253807106599,-0.41116751269035534
23,Inbound,830,9.326315789473684,7.91578947368421,-1.4105263157894736
23,Inbound,840,8.62,7.415,-1.205
23,Inbound,850,7.3256578947368425,6.3980263157894735,-0.9276315789473685
23,Inbound,860,4.886039886039886,5.1908831908831905,0.30484330484330485
23,Inbound,870,5.269736842105263,5.5701754385964914,0.30043859649122806
23,Inbound,880,5.939240506329114,6.073417721518988,0.1341772151898734
23,Inbound,890,7.596666666666667,7.933333333333334,0.33666666666666667
23,Inbound,900,8.266423357664234,9.445255474452555,1.1788321167883211
23,Inbound,910,8.085020242914979,7.008097165991903,-1.0769230769230769
23,Inbound,920,8.067615658362989,8.501779359430605,0.43416370106761565
23,Inbound,930,8.741573033707866,8.367041198501873,-0.37453183520599254
23,Inbound,940,8.393258426966293,9.123595505617978,0.7303370786516854
23,Inbound,950,7.621052631578947,9.010526315789473,1.3894736842105264
23,Inbound,960,8.045627376425855,7.9543726235741445,-0.09125475285171103
23,Inbound,970,8.157303370786517,8.453183520599252,0.2958801498127341
23,Inbound,980,7.958041958041958,6.423076923076923,-1.534965034965035
23,Inbound,990,8.11923076923077,7.457692307692308,-0.6615384615384615
23,Inbound,1000,8.20532319391635,7.3688212927756656,-0.8365019011406845
23,Inbound,1010,7.420195439739413,7.465798045602606,0.04560260586319218
23,Inbound,1020,6.570121951219512,7.935975609756097,1.3658536585365855
23,Inbound,1030,7.099431818181818,8.431818181818182,1.3323863636363635
23,Inbound,1040,7.745762711864407,8.176271186440678,0.43050847457627117
23,Inbound,1050,7.541666666666667,7.143939393939394,-0.3977272727272727
23,Inbound,1060,7.359459459459459,7.4,0.04054054054054054
23,Inbound,1070,7.423076923076923,7.479020979020979,0.055944055944055944
23,Inbound,1080,7.427652733118971,6.977491961414791,-0.45016077170418006
