date	close
17:50	4.83
18:00	6.39
18:10	5.31
18:20	6.81
18:30	6.92
18:40	7.81
18:50	8.25
19:00	5.56
19:10	6.67
19:20	5.56
19:30	5.21
19:40	3.85
19:50	3.79
20:00	3.60
20:10	4.26
20:20	2.59
20:30	3.73
20:40	3.48
20:50	2.22
21:00	4.79
21:10	3.84
21:20	3.71
21:40	2.85
21:50	3.13
22:00	5.91
22:20	2.74
22:30	6.52
22:40	4.02
22:50	2.72
23:10	2.65
23:20	4.76
23:30	2.54
23:50	3.42
4:30	5.90
4:40	1.89
4:50	5.90
5:00	1.00
5:10	6.31
5:20	1.44
5:30	3.43
5:40	5.83
5:50	2.56
6:00	7.32
6:10	3.54
6:20	2.46
6:30	2.83
6:40	4.81
6:50	5.60
7:00	4.00
7:10	8.46
7:20	3.61
7:30	4.92
7:40	4.22
7:50	4.21
8:00	6.45
8:10	3.72
8:20	5.05
8:30	4.54
8:40	4.50
8:50	2.73
9:00	2.09
9:10	5.42
9:20	3.30
9:30	5.39
9:40	3.97
