date	close
4:50	2.24
5:00	6.00
5:10	2.76
5:20	2.34
5:30	2.28
5:40	2.63
5:50	2.41
6:00	2.22
6:10	2.72
6:20	2.37
6:30	2.81
6:40	2.34
6:50	2.87
7:00	2.92
7:10	3.51
7:20	3.05
7:30	3.43
7:40	2.76
7:50	4.36
8:00	3.07
8:10	2.82
8:20	2.35
8:30	2.74
8:40	3.35
8:50	3.01
9:00	2.61
9:10	2.87
9:20	4.32
9:30	3.61
9:40	2.33
9:50	2.30
10:00	5.16
10:10	3.59
10:20	2.91
10:30	2.92
10:40	4.83
10:50	2.47
11:00	3.16
11:10	2.79
11:20	3.09
11:30	3.95
11:40	1.83
11:50	3.27
12:00	3.34
12:10	3.75
12:20	3.33
12:30	2.89
12:40	2.80
12:50	3.48
13:00	2.17
13:10	2.29
13:20	3.04
13:30	2.20
13:40	3.42
14:00	3.80
14:10	4.34
14:20	4.13
14:30	4.56
14:40	3.91
14:50	3.89
15:00	2.93
15:10	9.64
15:20	3.52
15:30	4.57
15:40	3.86
15:50	3.30
16:00	4.78
16:10	3.02
16:20	3.58
16:30	2.64
16:40	3.01
16:50	3.76
17:00	2.39
17:10	2.99
17:20	3.14
17:30	2.43
17:40	2.31
17:50	2.19
18:00	3.15
18:10	2.92
18:20	2.28
18:30	3.32
18:40	2.76
18:50	2.08
19:00	2.40
19:10	2.49
19:20	4.21
19:30	3.94
19:40	2.01
19:50	2.00
20:00	2.53
20:10	3.43
20:20	1.93
20:30	3.85
20:40	6.00
20:50	3.33
21:10	3.86
21:20	4.36
21:40	4.90
21:50	5.27
22:10	4.56
22:20	4.29
22:40	3.16
22:50	1.06
23:10	3.28
23:20	1.17
23:30	2.50
23:40	2.37
23:50	2.67
