date	close	actual
4:30	145	135
4:40	156	139
4:50	153	147
5:00	113	156
5:10	113	188
5:20	84	51
5:30	74	79
5:40	65	77
5:50	59	49
6:00	17	27
6:10	16	18
6:20	19	23
6:30	13	31
6:40	15	22
6:50	12	16
7:00	13	34
7:10	13	19
7:20	8	25
7:30	6	22
7:40	12	23
7:50	13	22
8:00	14	21
8:10	10	17
8:20	13	25
8:30	10	21
8:40	15	40
8:50	15	23
9:00	45	41
9:10	61	95
9:20	70	85
9:30	62	71
9:40	63	61
9:50	61	61
10:00	72	86
10:10	86	108
10:20	92	93
10:30	78	68
10:40	77	87
10:50	80	88
11:00	80	92
11:10	80	101
11:20	90	95
11:30	95	137
11:40	95	99
11:50	86	105
12:00	94	117
12:10	93	101
12:20	98	73
12:30	95	145
12:40	91	137
12:50	86	97
13:00	88	106
13:10	84	118
13:20	441	395
13:30	468	338
13:40	311	193
13:50	127	68
14:00	84	60
14:10	153	80
14:20	110	82
14:30	87	85
14:40	55	59
14:50	55	73
15:00	20	60
15:10	10	54
15:20	12	33
15:30	15	25
15:40	15	34
15:50	12	34
16:00	14	29
16:10	15	28
16:20	16	32
16:30	14	28
16:40	13	27
16:50	13	34
17:00	17	79
17:10	14	32
17:20	15	26
17:30	14	21
17:40	14	19
17:50	11	17
18:00	14	32
18:10	12	25
18:20	15	25
18:30	10	23
18:40	15	42
18:50	19	6024
19:00	54	7623
19:10	55	61
19:20	64	67
19:30	53	54
19:40	58	62
19:50	58	69
20:00	71	70
20:10	114	158
20:20	98	107
20:30	90	103
20:40	122	149
20:50	113	123
21:00	134	117
21:10	117	96
21:20	117	166
21:30	115	102
21:40	124	107
21:50	131	150
22:00	150	235
22:10	147	203
22:20	119	80
22:30	123	108
22:40	147	119
22:50	117	118
23:00	130	119
23:10	143	133
23:20	119	144
23:30	128	118
23:40	148	130
23:50	436	695
